neighbourhood_code,heat_source_code,heat_source_name,distance_in_m
GM1924_73,HTLP0056,Suiker Unie Dinteloord,9214.156713009008
GM0718_42,HTLP0100,Sloe Centrale BV Vlissingen,9958.03681256896
GM0599_7_137,HTLP0044,Archer Daniels Midland Europoort BV ADM,3334.2048312743623
GM0501_16,HTLP0065,Air Liquide Nederland BV,5916.273204228942
GM0344_2_126,HTLP0095,Eneco Lage Weide,3119.87919306823
GM0518_1_129,HTLP0103,WSW Capturam Geothermie,4542.311253422249
GM0505_13,HTLP0002,HVC Afvalcentrale Dordrecht,5835.946050390869
GM0606_70,HTLP0005,AVR Rozenburg,8070.758842823919
GM0530_49,HTLP0057,Air Products Nederland BV Botlek,10281.631042672992
GM0642_60,HTLP0002,HVC Afvalcentrale Dordrecht,6197.753604285769
GM0383_40,HTLP0026,Nuon Power Generation BV Velsen,7982.345517347331
GM0556_37,HTLP0036,ExxonMobil Chemical Holland BV ROP van RPI,3049.504613665525
GM0622_0,HTLP0005,AVR Rozenburg,7108.449466666179
GM0344_3_130,HTLP0095,Eneco Lage Weide,5427.6770565269
GM0599_7_200,HTLP0054,Cabot BV,1708.5201212061727
GM0383_24,HTLP0026,Nuon Power Generation BV Velsen,8198.319363370365
GM0718_22,HTLP0062,Eastman Chemical Middelburg BV,7465.648827714727
GM0590_37,HTLP0002,HVC Afvalcentrale Dordrecht,4621.195293494611
GM1963_140,HTLP0060,Air Products Nederland BV Pernis,9605.594306221512
GM0307_2_41,HTLP0082,gas WKK eneco,4544.601055332808
GM0717_21,HTLP0062,Eastman Chemical Middelburg BV,6808.445428323904
GM0450_1,HTLP0026,Nuon Power Generation BV Velsen,7466.739681277083
GM0501_7,HTLP0055,Abengoa Bioenergy,3461.279434509496
GM0383_54,HTLP0003,HVC Alkmaar,8891.744515872933
GM1963_71,HTLP0060,Air Products Nederland BV Pernis,9663.534276361881
GM1783_134,HTLP0103,WSW Capturam Geothermie,3399.766469033982
GM1930_24,HTLP0059,ExxonMobil Chemical Holland BV RAP,2241.4543884390287
GM0622_95,HTLP0005,AVR Rozenburg,6712.9394170195355
GM0377_25,HTLP0026,Nuon Power Generation BV Velsen,5935.0860041563155
GM1783_22,HTLP0103,WSW Capturam Geothermie,2185.4604916382796
GM0642_16,HTLP0002,HVC Afvalcentrale Dordrecht,7225.677607207058
GM0518_1_185,HTLP0103,WSW Capturam Geothermie,4422.3925721820315
GM0473_16,HTLP0093,Nuon IJmond 1,13339.636047026428
GM0687_8,HTLP0064,Century Aluminum Vlissingen B V,6790.309587056281
GM0505_145,HTLP0002,HVC Afvalcentrale Dordrecht,4338.499724749777
GM0687_42,HTLP0062,Eastman Chemical Middelburg BV,2933.3962980225315
GM0377_0,HTLP0093,Nuon IJmond 1,8385.892859047291
GM0718_59,HTLP0064,Century Aluminum Vlissingen B V,581.7743928052873
GM0505_143,HTLP0002,HVC Afvalcentrale Dordrecht,5722.2585702793485
GM1904_107,LTLP0081,Eurofiber   Eurofiber Datacenter Utrecht,437.5006854506722
GM0344_1_105,HTLP0095,Eneco Lage Weide,1421.1641633379506
GM1904_97,HTLP0095,Eneco Lage Weide,4833.178721286032
GM0606_129,HTLP0059,ExxonMobil Chemical Holland BV RAP,6878.281095904469
GM0383_29,HTLP0026,Nuon Power Generation BV Velsen,9065.925684136304
GM0450_3,HTLP0026,Nuon Power Generation BV Velsen,7187.800938664457
GM0344_1_141,HTLP0095,Eneco Lage Weide,2426.595549840913
GM0718_9,HTLP0062,Eastman Chemical Middelburg BV,7364.664735244454
GM0599_2_71,HTLP0005,AVR Rozenburg,11547.13461879803
GM0344_3_63,HTLP0095,Eneco Lage Weide,3316.855096674418
GM1783_105,HTLP0103,WSW Capturam Geothermie,4440.6588310144525
GM0344_2_173,HTLP0095,Eneco Lage Weide,4005.034094091394
GM0344_3_57,HTLP0095,Eneco Lage Weide,5543.125174507045
GM0310_81,HTLP0095,Eneco Lage Weide,7512.205371831575
GM0606_49,HTLP0059,ExxonMobil Chemical Holland BV RAP,9765.654831873058
GM1930_94,HTLP0051,Eurogen CV,8552.976018862011
GM0518_1_6,HTLP0103,WSW Capturam Geothermie,5022.014790328672
GM0518_2_162,HTLP0103,WSW Capturam Geothermie,8516.988728023292
GM0344_1_50,HTLP0095,Eneco Lage Weide,1570.3077471951126
GM0505_207,HTLP0002,HVC Afvalcentrale Dordrecht,1846.7606194166415
GM0622_12,HTLP0005,AVR Rozenburg,3664.217045720828
GM0321_39,LTLP0053,ITDev Solutions  Houten,195.32792139849408
GM1783_178,HTLP0103,WSW Capturam Geothermie,6143.042302200679
GM0437_27,HTLP0099,Nuon Power Generation BV Diemen,8596.132922226892
GM0307_1_71,HTLP0082,gas WKK eneco,4908.78213640573
GM0717_5,HTLP0062,Eastman Chemical Middelburg BV,7153.722505748517
GM0687_55,HTLP0062,Eastman Chemical Middelburg BV,2018.668424825246
GM0505_185,HTLP0002,HVC Afvalcentrale Dordrecht,4398.327354439105
GM0664_80,LTLP0048,Alticom Goes,307.1486092789123
GM0512_24,HTLP0029,Promelca BV Gorinchem,529.9413637530507
GM0610_35,HTLP0001,DRSH Zuiveringsslib N V,3277.2185917734237
GM0622_2,HTLP0005,AVR Rozenburg,5288.809019866118
GM0606_64,HTLP0059,ExxonMobil Chemical Holland BV RAP,7694.767950207828
GM0362_116,HTLP0097,Nuon Power Generation BV Hemweg,9611.189407318867
GM0518_1_25,HTLP0103,WSW Capturam Geothermie,4934.092675501713
GM0664_18,LTLP0046,Bunker Kloetinge  Goes,849.9362174575887
GM0622_11,HTLP0005,AVR Rozenburg,4262.304957002249
GM0344_2_46,HTLP0095,Eneco Lage Weide,4633.054891437805
GM0482_16,HTLP0028,Nedstaal BV Ruigenhil Vastgoed BV,960.7776464655574
GM0396_6,HTLP0026,Nuon Power Generation BV Velsen,4387.940773806999
GM0344_4_60,HTLP0095,Eneco Lage Weide,3466.9441218120473
GM0599_1_17,LTLP0066,Easynet DC Rotterdam  Rotterdam,525.9064200617711
GM0718_25,HTLP0062,Eastman Chemical Middelburg BV,7310.331985030004
GM0501_5,HTLP0055,Abengoa Bioenergy,3848.647290100051
GM1783_169,HTLP0103,WSW Capturam Geothermie,2194.487335790291
GM0505_67,HTLP0002,HVC Afvalcentrale Dordrecht,6983.949803145057
GM0383_15,HTLP0026,Nuon Power Generation BV Velsen,8497.324859711021
GM0715_111,HTLP0061,Trinseo Netherlands,4010.505551648592
GM0375_4,HTLP0026,Nuon Power Generation BV Velsen,3386.0111723501363
GM0482_15,HTLP0028,Nedstaal BV Ruigenhil Vastgoed BV,1052.5551317411207
GM0687_45,HTLP0062,Eastman Chemical Middelburg BV,895.1014465271642
GM0307_1_35,HTLP0016,biomassaketel_deIsselt,2040.1370227644643
GM0556_54,HTLP0055,Abengoa Bioenergy,3661.4848392866197
GM0518_1_66,HTLP0103,WSW Capturam Geothermie,5673.3088642696985
GM0622_32,HTLP0005,AVR Rozenburg,6164.472254504352
GM0396_50,HTLP0026,Nuon Power Generation BV Velsen,4838.1825944798275
GM0622_82,HTLP0005,AVR Rozenburg,4794.808926718763
GM1783_82,HTLP0103,WSW Capturam Geothermie,809.0473803894484
GM0718_67,HTLP0062,Eastman Chemical Middelburg BV,6775.109720505184
GM0606_108,HTLP0005,AVR Rozenburg,9224.285907798065
GM0344_3_123,HTLP0095,Eneco Lage Weide,3028.649343789931
GM1783_126,HTLP0050,Indorama Holdings Rotterdam BV,5423.492960995004
GM1904_98,HTLP0095,Eneco Lage Weide,10125.906712066904
GM0637_172,LTLP0087,ColoCenter  Zoetermeer,421.99139506869204
GM0622_35,HTLP0005,AVR Rozenburg,4769.015046557782
GM0556_35,HTLP0005,AVR Rozenburg,3494.139156455223
GM0606_1,HTLP0059,ExxonMobil Chemical Holland BV RAP,8021.607670713569
GM0482_24,LTLP0020,Datapark Nederland  Alblasserdam,708.9298883697046
GM0715_104,HTLP0066,YARA Sluiskil BV,4298.069404729864
GM0622_134,HTLP0080,Rijnmond Energie,1877.5420952319384
GM1783_55,HTLP0103,WSW Capturam Geothermie,2056.6731923703887
GM0599_7_19,HTLP0060,Air Products Nederland BV Pernis,5376.6249086535745
GM1783_76,HTLP0103,WSW Capturam Geothermie,6057.377448126521
GM0687_91,HTLP0062,Eastman Chemical Middelburg BV,2869.264856217332
GM0718_80,HTLP0100,Sloe Centrale BV Vlissingen,8381.046171998341
GM0375_69,HTLP0026,Nuon Power Generation BV Velsen,3526.1857192901343
GM0344_1_180,HTLP0095,Eneco Lage Weide,1284.618857853891
GM0344_1_169,HTLP0095,Eneco Lage Weide,3002.287723448424
GM0718_37,HTLP0062,Eastman Chemical Middelburg BV,7904.706940405996
GM0687_54,HTLP0064,Century Aluminum Vlissingen B V,8248.565486721025
GM0599_7_148,HTLP0065,Air Liquide Nederland BV,1008.0743974358229
GM0556_11,HTLP0005,AVR Rozenburg,2772.9122125008207
GM1783_21,HTLP0103,WSW Capturam Geothermie,3916.3424734020723
GM0606_71,HTLP0005,AVR Rozenburg,7493.053200743463
GM0599_7_46,HTLP0059,ExxonMobil Chemical Holland BV RAP,5274.097250279915
GM0344_3_68,HTLP0095,Eneco Lage Weide,3558.643220763515
GM1783_164,HTLP0103,WSW Capturam Geothermie,1990.4875444956394
GM0606_12,HTLP0005,AVR Rozenburg,7232.0939149656615
GM0344_3_170,HTLP0095,Eneco Lage Weide,5348.519754406044
GM0518_1_120,HTLP0103,WSW Capturam Geothermie,5459.957630778052
GM0344_2_63,HTLP0095,Eneco Lage Weide,3083.6645588244173
GM0362_149,LTLP0014,ABN AMRO Datacenter,566.0972316295989
GM0716_40,HTLP0041,SABIC Innovative Plastics BV,3285.345029155896
GM0362_103,HTLP0004,Afval Energie Bedrijf Amsterdam,9884.419847190416
GM1783_51,HTLP0103,WSW Capturam Geothermie,5391.577758998842
GM0642_5,HTLP0002,HVC Afvalcentrale Dordrecht,7692.013425251634
GM1930_17,HTLP0060,Air Products Nederland BV Pernis,2583.486586722116
GM0344_1_7,HTLP0095,Eneco Lage Weide,4099.572495628979
GM0356_41,HTLP0095,Eneco Lage Weide,7571.523872028413
GM0396_59,HTLP0026,Nuon Power Generation BV Velsen,4696.870178821041
GM0718_1,HTLP0100,Sloe Centrale BV Vlissingen,8164.302525930029
GM0664_17,LTLP0047,Zeelandnet  Kamperland,210.47838868257634
GM0599_7_2,HTLP0092,Eurogen CV,2090.490925367021
GM0383_14,HTLP0093,Nuon IJmond 1,7642.306222142691
GM0599_7_190,HTLP0060,Air Products Nederland BV Pernis,5021.841026260634
GM0383_61,HTLP0003,HVC Alkmaar,5113.031642371914
GM0610_33,HTLP0001,DRSH Zuiveringsslib N V,2248.692390564031
GM0599_7_179,HTLP0044,Archer Daniels Midland Europoort BV ADM,3262.5605415728683
GM0505_22,HTLP0002,HVC Afvalcentrale Dordrecht,3204.5922245309657
GM0344_1_163,HTLP0095,Eneco Lage Weide,2114.6806845687447
GM0610_14,HTLP0001,DRSH Zuiveringsslib N V,3543.0881578024955
GM0664_29,LTLP0047,Zeelandnet  Kamperland,147.47412613325415
GM0375_71,HTLP0026,Nuon Power Generation BV Velsen,3157.5166025782623
GM1963_14,HTLP0060,Air Products Nederland BV Pernis,9644.491088630171
GM0715_61,HTLP0061,Trinseo Netherlands,3745.5116490078535
GM0505_1,HTLP0002,HVC Afvalcentrale Dordrecht,5871.136352296796
GM0687_73,HTLP0064,Century Aluminum Vlissingen B V,6195.873103980181
GM0505_76,HTLP0002,HVC Afvalcentrale Dordrecht,3370.280183551335
GM0556_51,HTLP0042,Tronox Pigments Holland BV,2724.0127776720137
GM0505_122,HTLP0002,HVC Afvalcentrale Dordrecht,6040.344040647122
GM1783_75,HTLP0044,Archer Daniels Midland Europoort BV ADM,5110.462111128757
GM0518_1_64,HTLP0103,WSW Capturam Geothermie,5662.3846589849045
GM0599_7_43,HTLP0059,ExxonMobil Chemical Holland BV RAP,4737.199241112701
GM0606_85,HTLP0005,AVR Rozenburg,8959.729038638128
GM0716_4,HTLP0041,SABIC Innovative Plastics BV,3992.801431812495
GM0375_11,HTLP0026,Nuon Power Generation BV Velsen,3856.3784154288987
GM0396_67,HTLP0026,Nuon Power Generation BV Velsen,5094.496559021586
GM0396_4,HTLP0026,Nuon Power Generation BV Velsen,4618.631470142529
GM0606_143,HTLP0005,AVR Rozenburg,9483.98513108607
GM0556_6,HTLP0103,WSW Capturam Geothermie,5878.8093608690015
GM0396_45,HTLP0026,Nuon Power Generation BV Velsen,4164.017796636312
GM0599_7_116,LTLP0101,RWZI   Dokhaven,286.6531581864687
GM0362_146,HTLP0099,Nuon Power Generation BV Diemen,9889.210384616892
GM0718_27,HTLP0062,Eastman Chemical Middelburg BV,4319.0939726353035
GM0362_109,HTLP0097,Nuon Power Generation BV Hemweg,10129.160499644466
GM0599_7_73,HTLP0059,ExxonMobil Chemical Holland BV RAP,3879.852435432782
GM0715_131,HTLP0061,Trinseo Netherlands,2783.874924308711
GM0716_17,HTLP0041,SABIC Innovative Plastics BV,2946.5014851113424
GM0345_25,HTLP0008,Duurzame energie installatie 1 Dwarsweg,3837.759636985376
GM0375_3,HTLP0026,Nuon Power Generation BV Velsen,2345.5064440366123
GM0599_5_116,LTLP0037,Databarn Rivium B V,550.2509961963475
GM0614_6,HTLP0088,ENECOGEN VOF,4383.090963288256
GM0664_35,LTLP0047,Zeelandnet  Kamperland,408.9677672641981
GM0718_47,HTLP0062,Eastman Chemical Middelburg BV,4186.443286429164
GM0396_11,HTLP0026,Nuon Power Generation BV Velsen,3404.6946154489683
GM0505_234,HTLP0002,HVC Afvalcentrale Dordrecht,5649.2616336328665
GM0518_2_96,HTLP0103,WSW Capturam Geothermie,6825.304687405077
GM1891_14,HTLP0101,Centrale Bergum,4716.974427038311
GM0599_7_65,LTLP0101,RWZI   Dokhaven,597.6524242884622
GM0396_21,HTLP0026,Nuon Power Generation BV Velsen,5881.782498425235
GM0590_15,HTLP0019,Oostpolder,2495.387490165704
GM0687_108,HTLP0064,Century Aluminum Vlissingen B V,7413.159833404385
GM0622_121,HTLP0005,AVR Rozenburg,5412.8383017855185
GM0345_52,HTLP0008,Duurzame energie installatie 1 Dwarsweg,3927.3269828115026
GM0362_57,LTLP0015,ABN AMRO Datacenter,524.9526041660665
GM1783_109,HTLP0103,WSW Capturam Geothermie,2161.1000841691193
GM0556_36,HTLP0055,Abengoa Bioenergy,3113.17650635918
GM0518_1_17,HTLP0103,WSW Capturam Geothermie,5175.992647636512
GM0664_26,HTLP0064,Century Aluminum Vlissingen B V,8267.407595098377
GM0358_8,LTLP0019,NLDC   Aalsmeer,591.2062553443074
GM0396_9,HTLP0026,Nuon Power Generation BV Velsen,5094.330934303329
GM1783_153,HTLP0103,WSW Capturam Geothermie,2047.2611832428372
GM0375_14,HTLP0026,Nuon Power Generation BV Velsen,2125.2979816903435
GM0310_72,HTLP0095,Eneco Lage Weide,9676.521005525741
GM0375_56,HTLP0026,Nuon Power Generation BV Velsen,3705.1978543926452
GM0599_7_97,HTLP0050,Indorama Holdings Rotterdam BV,3713.1866470283644
GM0518_2_71,HTLP0103,WSW Capturam Geothermie,7041.903479981611
GM0664_75,LTLP0048,Alticom Goes,397.6793234509333
GM0340_24,HTLP0046,Boxal Netherlands BV,7437.033299066051
GM0344_2_113,HTLP0095,Eneco Lage Weide,5224.202887601348
GM1963_23,HTLP0051,Eurogen CV,10441.30858673339
GM0599_7_44,HTLP0092,Eurogen CV,2669.805134242972
GM1930_33,HTLP0039,Emerald Kalama Chemical Rotterdam BV,4992.975222169412
GM0613_13,HTLP0005,AVR Rozenburg,9942.526487255132
GM1783_116,HTLP0103,WSW Capturam Geothermie,2517.8909450148317
GM0599_7_75,HTLP0005,AVR Rozenburg,7648.353160138981
GM0362_107,HTLP0097,Nuon Power Generation BV Hemweg,10035.801027466749
GM0717_22,HTLP0064,Century Aluminum Vlissingen B V,9624.781864638097
GM0530_62,HTLP0065,Air Liquide Nederland BV,9478.039176936487
GM0687_88,HTLP0062,Eastman Chemical Middelburg BV,2591.743612989791
GM0599_7_166,HTLP0060,Air Products Nederland BV Pernis,5727.348426423509
GM0344_3_51,HTLP0095,Eneco Lage Weide,7171.534390405025
GM0383_36,HTLP0026,Nuon Power Generation BV Velsen,8838.214494653164
GM0622_44,HTLP0038,Maasstroom Energie CV,3713.2113078131383
GM1783_93,HTLP0103,WSW Capturam Geothermie,1381.8858801219556
GM0362_145,HTLP0097,Nuon Power Generation BV Hemweg,9845.343281970767
GM0622_67,HTLP0005,AVR Rozenburg,3201.377762232037
GM0622_22,HTLP0005,AVR Rozenburg,4198.842587155714
GM0375_34,HTLP0037,Tata Steel IJmuiden BV,2030.9626604532261
GM0599_1_189,LTLP0073,SmartDC B V    Rotterdam,433.01321178522045
GM0310_7,HTLP0095,Eneco Lage Weide,7858.573292247908
GM0356_142,HTLP0095,Eneco Lage Weide,8491.744931111758
GM0599_7_35,HTLP0059,ExxonMobil Chemical Holland BV RAP,5764.748637963756
GM0377_36,HTLP0026,Nuon Power Generation BV Velsen,8300.068095469314
GM0642_48,HTLP0002,HVC Afvalcentrale Dordrecht,5034.293338462525
GM0606_21,HTLP0005,AVR Rozenburg,8696.161428858719
GM0737_9,HTLP0101,Centrale Bergum,3395.0385979501025
GM0344_1_110,HTLP0095,Eneco Lage Weide,1342.733299912128
GM0718_3,HTLP0064,Century Aluminum Vlissingen B V,5790.572678214458
GM0375_22,HTLP0026,Nuon Power Generation BV Velsen,2749.8481697214634
GM0375_41,HTLP0026,Nuon Power Generation BV Velsen,3293.636555897631
GM1930_11,HTLP0039,Emerald Kalama Chemical Rotterdam BV,4443.8583822613855
GM0362_93,LTLP0014,ABN AMRO Datacenter,322.0049786010099
GM0599_7_102,HTLP0092,Eurogen CV,906.7316189241366
GM0718_39,HTLP0100,Sloe Centrale BV Vlissingen,7676.51248341602
GM0599_7_158,HTLP0050,Indorama Holdings Rotterdam BV,2648.734086059817
GM0599_7_171,LTLP0101,RWZI   Dokhaven,372.73574668180936
GM0518_1_77,HTLP0103,WSW Capturam Geothermie,5383.6771644429755
GM0505_212,HTLP0098,Essent Power BV Moerdijk,16849.974819778832
GM0530_70,HTLP0045,Lyondell Chemie Nederland BV,9570.715840075942
GM0505_97,HTLP0002,HVC Afvalcentrale Dordrecht,5891.302430152322
GM0530_56,HTLP0057,Air Products Nederland BV Botlek,7445.693746987901
GM0353_46,LTLP0055,Alticom IJsselstein,670.2628198422909
GM0642_7,HTLP0002,HVC Afvalcentrale Dordrecht,5272.441336253024
GM0505_78,HTLP0002,HVC Afvalcentrale Dordrecht,1564.9052527010115
GM0310_28,HTLP0095,Eneco Lage Weide,8579.148784865733
GM0312_19,HTLP0095,Eneco Lage Weide,9766.94883421191
GM0715_114,HTLP0061,Trinseo Netherlands,3151.5636347005575
GM0344_2_211,HTLP0095,Eneco Lage Weide,5661.709510074328
GM1783_165,HTLP0103,WSW Capturam Geothermie,5991.067223836866
GM0345_22,HTLP0008,Duurzame energie installatie 1 Dwarsweg,4542.276943149967
GM0599_1_265,HTLP0059,ExxonMobil Chemical Holland BV RAP,9714.073260654626
GM0518_2_112,HTLP0103,WSW Capturam Geothermie,6676.3762118323375
GM0664_72,LTLP0046,Bunker Kloetinge  Goes,892.5105837771262
GM0377_37,HTLP0026,Nuon Power Generation BV Velsen,7961.248748033354
GM0622_131,HTLP0005,AVR Rozenburg,2955.835565720044
GM0737_28,HTLP0101,Centrale Bergum,3787.6875903553705
GM0505_15,HTLP0002,HVC Afvalcentrale Dordrecht,1432.4924593308738
GM0518_2_53,HTLP0103,WSW Capturam Geothermie,6401.246397738806
GM1930_96,HTLP0051,Eurogen CV,3138.1700299144054
GM0505_39,HTLP0002,HVC Afvalcentrale Dordrecht,4893.327972591625
GM0599_7_70,HTLP0060,Air Products Nederland BV Pernis,2828.8474297036846
GM1714_16,HTLP0102,Elsta BV en Co CV,21195.994778571356
GM0344_1_68,HTLP0095,Eneco Lage Weide,379.3039883468948
GM0590_5,HTLP0019,Oostpolder,1996.1813753308948
GM0344_1_53,HTLP0095,Eneco Lage Weide,1060.7608487730781
GM0450_4,HTLP0003,HVC Alkmaar,9245.608343103735
GM0344_1_103,HTLP0095,Eneco Lage Weide,2565.066270047783
GM0622_133,HTLP0005,AVR Rozenburg,2851.204840078932
GM0606_119,HTLP0005,AVR Rozenburg,7752.639361185851
GM0396_0,HTLP0026,Nuon Power Generation BV Velsen,4441.7980530599925
GM1930_68,HTLP0060,Air Products Nederland BV Pernis,4518.563171232572
GM0362_38,LTLP0015,ABN AMRO Datacenter,434.60493521277675
GM0614_11,HTLP0055,Abengoa Bioenergy,5069.977131426933
GM0310_1,HTLP0095,Eneco Lage Weide,7334.107014562222
GM0622_4,HTLP0005,AVR Rozenburg,3990.956348472129
GM0375_78,HTLP0026,Nuon Power Generation BV Velsen,1410.4071994407818
GM0718_83,HTLP0100,Sloe Centrale BV Vlissingen,6859.004184537362
GM0505_150,HTLP0002,HVC Afvalcentrale Dordrecht,3774.330266537805
GM0642_70,HTLP0002,HVC Afvalcentrale Dordrecht,5835.666583620799
GM1783_35,HTLP0103,WSW Capturam Geothermie,2778.8792947940583
GM0664_63,HTLP0064,Century Aluminum Vlissingen B V,10251.612090309523
GM0531_40,HTLP0002,HVC Afvalcentrale Dordrecht,8962.878596911152
GM0518_1_134,HTLP0103,WSW Capturam Geothermie,4726.435562031382
GM0505_33,HTLP0002,HVC Afvalcentrale Dordrecht,3293.9520835534886
GM0599_7_196,HTLP0060,Air Products Nederland BV Pernis,4646.319037820803
GM0356_136,HTLP0095,Eneco Lage Weide,8017.3755037958545
GM0383_46,HTLP0026,Nuon Power Generation BV Velsen,7795.0142921739825
GM0556_48,HTLP0005,AVR Rozenburg,4097.942914349671
GM1930_52,HTLP0051,Eurogen CV,7016.96652883886
GM0344_3_83,HTLP0095,Eneco Lage Weide,3261.0029632706887
GM1783_26,HTLP0103,WSW Capturam Geothermie,4900.465549837099
GM0599_7_94,HTLP0059,ExxonMobil Chemical Holland BV RAP,3409.7286182787016
GM0377_35,HTLP0026,Nuon Power Generation BV Velsen,7344.968498654327
GM0613_9,HTLP0005,AVR Rozenburg,9599.424526421311
GM0310_35,HTLP0095,Eneco Lage Weide,6933.138295773925
GM0518_2_115,HTLP0103,WSW Capturam Geothermie,6953.701009997928
GM0664_39,LTLP0047,Zeelandnet  Kamperland,551.8587869062119
GM0664_68,LTLP0047,Zeelandnet  Kamperland,699.760959395568
GM1783_188,HTLP0103,WSW Capturam Geothermie,3969.556519690742
GM1783_112,HTLP0103,WSW Capturam Geothermie,5347.842439875557
GM0622_112,HTLP0005,AVR Rozenburg,5639.257868966346
GM0523_7,HTLP0001,DRSH Zuiveringsslib N V,5504.115041464154
GM0622_47,HTLP0005,AVR Rozenburg,3820.171685916574
GM1783_37,HTLP0044,Archer Daniels Midland Europoort BV ADM,6043.424790422142
GM0344_1_184,HTLP0095,Eneco Lage Weide,1606.4903109865745
GM0375_15,HTLP0026,Nuon Power Generation BV Velsen,3248.034498420665
GM0622_81,HTLP0035,ExxonMobil Chemical Holland BV RPP van RPI,4290.347680347129
GM0531_46,HTLP0002,HVC Afvalcentrale Dordrecht,7677.987101574013
GM0599_7_52,HTLP0043,Botlek VCM Plant Shin Etsu PVC BV,5981.917849380907
GM0716_11,HTLP0041,SABIC Innovative Plastics BV,3502.206265183799
GM0377_5,HTLP0026,Nuon Power Generation BV Velsen,7353.51425962736
GM0396_44,HTLP0026,Nuon Power Generation BV Velsen,5909.754008492778
GM0556_26,HTLP0055,Abengoa Bioenergy,4121.5766201303195
GM0664_15,LTLP0047,Zeelandnet  Kamperland,588.9873269502261
GM0715_34,HTLP0063,Cargill Benelux BV,1789.9922738744094
GM1930_129,HTLP0051,Eurogen CV,6439.949984061769
GM0059_3,HTLP0101,Centrale Bergum,9424.055854022481
GM0687_92,HTLP0062,Eastman Chemical Middelburg BV,1891.9691632242925
GM0059_37,HTLP0101,Centrale Bergum,9480.666845374924
GM0610_5,HTLP0001,DRSH Zuiveringsslib N V,4128.704810727728
GM0321_72,LTLP0053,ITDev Solutions  Houten,313.9482497278849
GM0606_102,HTLP0005,AVR Rozenburg,7382.753480070132
GM1963_19,HTLP0059,ExxonMobil Chemical Holland BV RAP,9069.959079052504
GM0715_26,HTLP0063,Cargill Benelux BV,641.6311126764086
GM0356_99,HTLP0095,Eneco Lage Weide,9395.737656165053
GM0718_89,HTLP0062,Eastman Chemical Middelburg BV,4605.694011637605
GM0501_30,HTLP0055,Abengoa Bioenergy,2554.4104766897285
GM0715_113,HTLP0063,Cargill Benelux BV,994.6652230604124
GM1783_72,HTLP0103,WSW Capturam Geothermie,1741.869635262797
GM1904_33,HTLP0095,Eneco Lage Weide,4867.208108608291
GM0482_6,LTLP0020,Datapark Nederland  Alblasserdam,870.6928842666517
GM1783_24,HTLP0103,WSW Capturam Geothermie,1686.2006764890423
GM1904_82,HTLP0095,Eneco Lage Weide,4479.56070418459
GM0599_7_16,HTLP0057,Air Products Nederland BV Botlek,556.1815377603837
GM0502_23,LTLP0037,Databarn Rivium B V,1001.8475875325064
GM1783_2,HTLP0103,WSW Capturam Geothermie,3396.1565863571063
GM0362_124,LTLP0015,ABN AMRO Datacenter,1045.7467382127963
GM0356_112,HTLP0095,Eneco Lage Weide,6540.955299556923
GM0362_148,HTLP0097,Nuon Power Generation BV Hemweg,9567.462659925908
GM0642_33,HTLP0002,HVC Afvalcentrale Dordrecht,6540.847669074251
GM1930_27,HTLP0047,Akzo Nobel Chemicals BV Botlek,5334.734645158442
GM0717_51,HTLP0062,Eastman Chemical Middelburg BV,8334.159787168985
GM0518_2_89,HTLP0103,WSW Capturam Geothermie,7349.866467394629
GM0599_7_88,HTLP0047,Akzo Nobel Chemicals BV Botlek,7698.9067736001
GM0362_126,LTLP0015,ABN AMRO Datacenter,722.3554150224279
GM0505_17,HTLP0002,HVC Afvalcentrale Dordrecht,609.9181036378493
GM0505_174,HTLP0002,HVC Afvalcentrale Dordrecht,5999.848202694838
GM0606_93,HTLP0059,ExxonMobil Chemical Holland BV RAP,7991.228847733341
GM0505_129,HTLP0002,HVC Afvalcentrale Dordrecht,6197.78653527378
GM1904_38,LTLP0081,Eurofiber   Eurofiber Datacenter Utrecht,445.86147794133217
GM0703_35,HTLP0041,SABIC Innovative Plastics BV,7059.741931648553
GM0345_114,HTLP0008,Duurzame energie installatie 1 Dwarsweg,4741.946394132769
GM0603_56,HTLP0103,WSW Capturam Geothermie,5639.852845887385
GM0715_77,HTLP0063,Cargill Benelux BV,5560.138277199218
GM0715_4,HTLP0061,Trinseo Netherlands,3827.336108289673
GM0344_1_17,HTLP0095,Eneco Lage Weide,2168.516040946878
GM1963_132,HTLP0059,ExxonMobil Chemical Holland BV RAP,9682.594701274855
GM0687_56,HTLP0062,Eastman Chemical Middelburg BV,1111.4510025591023
GM0375_27,HTLP0026,Nuon Power Generation BV Velsen,2599.0164061011405
GM0344_2_83,HTLP0095,Eneco Lage Weide,4568.541901883093
GM0377_1,HTLP0026,Nuon Power Generation BV Velsen,8732.431328061948
GM0375_53,HTLP0026,Nuon Power Generation BV Velsen,2399.0646848518077
GM0377_9,HTLP0026,Nuon Power Generation BV Velsen,8322.968361157302
GM0362_180,HTLP0004,Afval Energie Bedrijf Amsterdam,9274.932821078535
GM0622_7,HTLP0005,AVR Rozenburg,5292.2715932022875
GM0715_88,HTLP0066,YARA Sluiskil BV,955.8550836940578
GM0664_5,LTLP0047,Zeelandnet  Kamperland,667.7299681279401
GM0345_73,HTLP0008,Duurzame energie installatie 1 Dwarsweg,4922.3038682449705
GM0718_87,HTLP0100,Sloe Centrale BV Vlissingen,8821.680679990914
