neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
BU03211235,residences,7490.0,,,,,,,nan,nan,,nan,nan
BU03211235,utility,476.84615432300006,,,,,,,1525.907691354,610.3630765416001,,1525.907691354,0.0
BU03211236,residences,92378.0,,,,,,,8778.0,3511.2000000000007,,8778.0,0.0
BU03211236,utility,11422.3,,,,,,,1085.376919459,434.15076778360003,,1085.376919459,0.0
BU03211237,residences,8303.0,,,,,,,11799.0,4719.6,,11799.0,0.0
BU03211237,utility,308.969230444,,,,,,,439.06153911200005,175.62461564480003,,439.06153911200005,0.0
BU03211341,residences,5450.0,,,,,,,20710.0,8284.0,,20710.0,0.0
BU03211341,utility,27.307692335000002,,,,,,,103.769231015,41.507692406000004,,103.769231015,0.0
BU03211342,residences,139536.0,,,,,,,nan,nan,,nan,nan
BU03211342,utility,25300.246160873998,,,,,,,3631.0538543529997,1452.4215417412001,,3631.0538543529997,0.0
BU03211345,residences,4796.0,,,,,,,nan,nan,,nan,nan
BU03211345,utility,544.500002475,,,,,,,1534.500003465,613.8000013860001,,1534.500003465,0.0
BU03212058,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU03212058,utility,276951.446166808,,,9505.35388936,,,,,3354.8307844800006,,9505.35388936,0.0
BU03212059,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU03212059,utility,2625.2307694799997,,,149.53846104,,,,,52.77828036705883,,149.53846104,0.0
BU03212060,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU03212060,utility,84713.98461173,,,1730.3423747646143,,,,,610.7090734463345,,1730.3423747646143,572.0653193703855
BU03401201,residences,172.344,365.0,,,,,,,,,657.0,0.0
BU03401201,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU03440111,residences,78204.0,,,,,,,nan,nan,,nan,nan
BU03440111,utility,15482.076924435001,,,,,,,4345.84615113,1738.3384604520004,,4345.84615113,0.0
BU03440211,residences,23990.0,,,,,,,nan,nan,,nan,nan
BU03440211,utility,1320.76923209,,,,,,,3830.2307679099995,1532.0923071640002,,3830.2307679099995,0.0
BU03440242,residences,217690.0,,,,,,,61349.0,24539.600000000006,,61349.0,0.0
BU03440242,utility,11718.384613254,,,,,,,3302.453839762,1320.9815359048002,,3302.453839762,0.0
BU03440311,residences,223328.0,,,,,,,63808.0,25523.2,,63808.0,0.0
BU03440311,utility,33267.446171668,,,,,,,9504.984609444002,3801.9938437776013,,9504.984609444002,0.0
BU03440312,residences,21640.0,,,,,,,nan,nan,,nan,nan
BU03440312,utility,447.615385063,,,,,,,1253.323074685,501.3292298740001,,1253.323074685,0.0
BU03440321,residences,162726.0,,,,,,,nan,nan,,nan,nan
BU03440321,utility,7771.707693708001,,,,,,,2240.492306292,896.1969225168002,,2240.492306292,0.0
BU03440322,residences,224109.0,,,,,,,64608.0,25843.200000000004,,64608.0,0.0
BU03440322,utility,28544.930774374003,,,,,,,8229.169225626001,3291.667690250401,,8229.169225626001,0.0
BU03440331,residences,25110.0,,,,,,,67797.0,27118.800000000003,,67797.0,0.0
BU03440331,utility,1425.153847579,,,,,,,3847.915390316,1539.1661561264002,,3847.915390316,0.0
BU03440341,residences,22190.0,,,,,,,64351.0,25740.4,,64351.0,0.0
BU03440341,utility,1076.538462615,,,,,,,3121.9615373849997,1248.784614954,,3121.9615373849997,0.0
BU03440342,residences,19100.0,,,,,,,nan,nan,,nan,nan
BU03440342,utility,467.076923544,,,,,,,1401.230770632,560.4923082528001,,1401.230770632,0.0
BU03440413,residences,7970.0,,,,,,,nan,nan,,nan,nan
BU03440413,utility,626.3076929340001,,,,,,,1941.5538423960002,776.6215369584003,,1941.5538423960002,0.0
BU03440431,residences,8496.0,,,,,,,24780.0,9912.000000000002,,24780.0,0.0
BU03440431,utility,1732.707686532,,,,,,,5053.730764899,2021.4923059596003,,5053.730764899,0.0
BU03440523,residences,241108.0,,,,,,,48664.0,19465.600000000002,,48664.0,0.0
BU03440523,utility,129735.153852105,,,,,,,26185.07688737,10474.030754948002,,26185.07688737,0.0
BU03440533,residences,290154.0,,,,,,,37903.0,15161.200000000003,,37903.0,0.0
BU03440533,utility,1716133.4310784442,,,,,,,224179.592230389,89671.83689215562,,224179.592230389,0.0
BU03440534,residences,208120.0,,,,,,,30008.0,12003.2,,30008.0,0.0
BU03440534,utility,95908.192316614,,,,,,,13828.623050158,5531.4492200632,,13828.623050158,0.0
BU03440535,residences,210945.0,,,,,,,nan,nan,,nan,nan
BU03440535,utility,909466.384640132,,,,,,,34646.33839967,13858.535359868003,,34646.33839967,0.0
BU03440613,residences,607924.0,,,,,,,28628.0,11451.2,,28628.0,0.0
BU03440613,utility,2250285.1692931037,,,,,,,105969.107474136,42387.64298965441,,105969.107474136,0.0
BU03440623,residences,112251.0,,,,,,,nan,nan,,nan,nan
BU03440623,utility,88142.676898248,,,,,,,17888.963233138336,7155.585293255336,,17888.963233138336,3215.6214194896647
BU03440628,residences,238928.0,,,,,,,nan,nan,,nan,nan
BU03440628,utility,74378.24615725799,,,,,,,12623.83078629,5049.532314516,,12623.83078629,0.0
BU03440822,residences,212553.0,,,,,,,52668.0,21067.200000000004,,52668.0,0.0
BU03440822,utility,38845.923066610005,,,,,,,9336.866712070849,3734.74668482834,,9336.866712070849,288.67177696915076
BU03440823,residences,233968.0,,,,,,,nan,nan,,nan,nan
BU03440823,utility,40592.246175592,,,,,,,11235.353824408001,4494.141529763201,,11235.353824408001,0.0
BU03440831,residences,404360.0,,,,,,,113956.0,45582.40000000001,,113956.0,0.0
BU03440831,utility,28457.846148672,,,,,,,8019.938446016,3207.9753784064,,8019.938446016,0.0
BU03440911,residences,6903.0,,,nan,,,,,nan,,nan,nan
BU03440911,utility,407481.2308076,,,28393.230707839997,,,,,10021.140249825883,,28393.230707839997,0.0
BU03440912,residences,19040.0,,,,,,,57120.0,22848.000000000004,,57120.0,0.0
BU03440912,utility,805.307693113,,,,,,,2415.9230793389997,966.3692317356,,2415.9230793389997,0.0
BU03440913,residences,245549.0,,,,,,,54325.0,21730.0,,54325.0,0.0
BU03440913,utility,23047.653840035,,,,,,,5099.038453380001,2039.6153813520004,,5099.038453380001,0.0
BU03440921,residences,20295.0,,,,,,,67650.0,27060.000000000004,,67650.0,0.0
BU03440921,utility,0.0,,,,,,,0.0,0.0,,0.0,0.0
BU03440922,residences,150627.0,,,,,,,39353.0,15741.2,,39353.0,0.0
BU03440922,utility,14865.461541140001,,,,,,,3883.7692294299995,1553.507691772,,3883.7692294299995,0.0
BU03440931,residences,514791.0,,,,,,,26774.0,10709.6,,26774.0,0.0
BU03440931,utility,220623.78462581598,,,,,,,11474.523061275999,4589.8092245104,,11474.523061275999,0.0
BU03440932,residences,6578.0,,,,,,,nan,nan,,nan,nan
BU03440932,utility,187.33846239,,,,,,,408.738460176,163.4953840704,,408.738460176,0.0
BU03440933,residences,10210.0,,,,,,,26546.0,10618.400000000001,,26546.0,0.0
BU03440933,utility,401.84615424800006,,,,,,,1044.8000000000002,417.92000000000013,,1044.8000000000002,0.0
BU03440934,residences,5709.0,,,,,,,9342.0,3736.8000000000006,,9342.0,0.0
BU03440934,utility,701.546157035,,,,,,,1147.984619849,459.1938479396,,1147.984619849,0.0
BU03440941,residences,14256.0,,,,,,,nan,nan,,nan,nan
BU03440941,utility,1515.507687256,,,,,,,3915.061547302,1566.0246189208003,,3915.061547302,0.0
BU03440942,residences,15280.0,,,,,,,42784.0,17113.600000000002,,42784.0,0.0
BU03440942,utility,320.53846185900005,,,,,,,897.507694872,359.00307794880007,,897.507694872,0.0
BU03440943,residences,20328.0,,,,,,,nan,nan,,nan,nan
BU03440943,utility,1169.0461591600001,,,,,,,2975.7538408399996,1190.301536336,,2975.7538408399996,0.0
BU03440951,residences,16905.0,,,,,,,nan,nan,,nan,nan
BU03440951,utility,2034.6153855,,,,,,,636.9230771,254.76923084000003,,636.9230771,0.0
BU03450105,residences,15631.0,,,,,,,nan,nan,,nan,nan
BU03450105,utility,853.176926955,,,,,,,2249.2846146089996,899.7138458436,,2249.2846146089996,0.0
BU03560400,residences,376320.0,,,,,,,114240.0,45696.00000000001,,114240.0,0.0
BU03560400,utility,30976.61540121,,,,,,,9403.615401210001,3761.446160484001,,9403.615401210001,0.0
BU03560500,residences,588168.0,,,,,,,95305.0,38122.00000000001,,95305.0,0.0
BU03560500,utility,273472.61546058,,,,,,,44312.69226971,17725.076907884002,,44312.69226971,0.0
BU03560700,residences,1440418.0,,,,,,,54823.0,21929.2,,54823.0,0.0
BU03560700,utility,8536177.02854395,,,,,,,324890.99199615297,129956.39679846121,,324890.99199615297,0.0
BU03560800,residences,40018.0,,,,,,,nan,nan,,nan,nan
BU03560800,utility,1567.75385328,,,,,,,4418.215394592,1767.2861578368002,,4418.215394592,0.0
BU03561000,residences,322336.0,,,,,,,nan,nan,,nan,nan
BU03561000,utility,30009.107708384003,,,,,,,9109.907708384,3643.9630833536007,,9109.907708384,0.0
BU03561200,residences,11396.0,,,,,,,32116.0,12846.400000000003,,32116.0,0.0
BU03561200,utility,592.98461808,,,,,,,1671.138458304,668.4553833216002,,1671.138458304,0.0
BU03561400,residences,310407.0,,,,,,,23208.0,9283.2,,23208.0,0.0
BU03561400,utility,131222.330756967,,,,,,,9811.015405055,3924.406162022001,,9811.015405055,0.0
BU03562400,residences,711348.0,,,,,,,31416.0,12566.400000000001,,31416.0,0.0
BU03562400,utility,730821.553857681,,,,,,,32276.030861447998,12910.412344579201,,32276.030861447998,0.0
BU03620401,residences,1096186.0,,,,,,,nan,nan,,nan,nan
BU03620401,utility,1029416.046170083,,,,,,,60076.330850415,24030.532340166003,,60076.330850415,0.0
BU03960605,residences,0.0,,,,,,,,,,0.0,0.0
BU03960605,utility,259552.55232494583,,,,,,,,,,9194.330782852001,0.0
BU03961100,residences,2885.656,51.666666666666664,,,,,,,,,93.0,0.0
BU03961100,utility,13126.035240735977,235.0170945477778,,,,,,,,,423.03077018600004,0.0
BU04730102,residences,5456.0,,,,,,,nan,nan,,nan,nan
BU04730102,utility,18.44615393,,,,,,,39.73189749742934,15.892758998971738,,39.73189749742934,5.545025646570668
BU04730402,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU04730402,utility,19548.600000000002,,,454.25886480182544,,,,,160.32665816535018,,454.25886480182544,200.59498127117456
BU04730403,residences,2249.4975977764543,259.297862484283,,,,,,,,,466.7361524717093,23.26384752829066
BU04730403,utility,336.16367928967725,38.6415133053067,,,,,,,,,69.55472394955207,3.6760453544479343
BU04730404,residences,8142.192800605685,209.18794594718608,,,,,,,,,376.53830270493495,23.461697295065033
BU04730404,utility,19567.227452372168,451.5333329883156,,,,,,,,,812.759999378968,149.08615386603202
BU04820502,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU04820502,utility,42349.153844429995,,,1378.0342741935485,,,,,486.36503795066426,,1378.0342741935485,115.96572580645154
BU04891735,residences,3030.0,,10908.0,,,,,,4363.200000000001,,10908.0,0.0
BU04891735,utility,0.0,,0.0,,,,,,0.0,,0.0,0.0
BU04895071,residences,0.0,,,,,,,,,,0.0,0.0
BU04895071,utility,370584.17231758137,,,,,,,,,,10171.56925196,0.0
BU04895080,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU04895080,utility,2159.669230855,,,60.03846148699999,,,,,21.190045230705884,,60.03846148699999,0.0
BU04895083,residences,0.0,,,,,,,,,,0.0,0.0
BU04895083,utility,45122.2046150532,,,,,,,,,,1739.9307742019998,0.0
BU05010202,residences,7412.725333333334,1208.888888888889,,,,,,,,,2176.0,0.0
BU05010202,utility,746.30379468348,121.70940163333333,,,,,,,,,219.07692294,0.0
BU05020444,residences,1496.4,,,,,,,,,,2349.0,0.0
BU05020444,utility,0.0,,,,,,,,,,0.0,0.0
BU05020553,residences,74800.0,,3872.0,,,,,,1548.8000000000004,,3872.0,0.0
BU05020553,utility,31747.499997759,,1643.3999977590001,,,,,,657.3599991036001,,1643.3999977590001,0.0
BU05020770,residences,53169.0,,15328.0,,,,,,6131.200000000001,,15328.0,0.0
BU05020770,utility,1688.9076926120001,,486.892307388,,,,,,194.75692295520003,,486.892307388,0.0
BU05020771,residences,6721.0,,20774.0,,,,,,8309.600000000002,,20774.0,0.0
BU05020771,utility,181.0769239,,559.6923086800001,,,,,,223.87692347200007,,559.6923086800001,0.0
BU05020772,residences,5380.0,,15602.0,,,,,,6240.800000000001,,15602.0,0.0
BU05020772,utility,210.384615595,,610.115384405,,,,,,244.04615376200002,,610.115384405,0.0
BU05020773,residences,11319.0,,31899.0,,,,,,12759.600000000002,,31899.0,0.0
BU05020773,utility,529.776925485,,1493.0076956789999,,,,,,597.2030782716,,1493.0076956789999,0.0
BU05020775,residences,6570.0,,19710.0,,,,,,7884.000000000001,,19710.0,0.0
BU05020775,utility,452.84615429900003,,1358.5384628969998,,,,,,543.4153851588,,1358.5384628969998,0.0
BU05020776,residences,96485.0,,22653.0,,,,,,9061.2,,22653.0,0.0
BU05020776,utility,11239.92308181,,2638.938465448,,,,,,1055.5753861792002,,2638.938465448,0.0
BU05020777,residences,8775.0,,28275.0,,,,,,11310.000000000002,,28275.0,0.0
BU05020777,utility,15.576923025,,50.192307674999995,,,,,,20.076923070000003,,50.192307674999995,0.0
BU05020778,residences,6630.0,,18564.0,,,,,,7425.600000000001,,18564.0,0.0
BU05020778,utility,253.07692333000003,,708.61538664,,,,,,283.44615465600003,,708.61538664,0.0
BU05020779,residences,76257.0,,nan,,,,,,nan,,nan,nan
BU05020779,utility,3994.2923084120002,,1151.507691588,,,,,,460.6030766352,,1151.507691588,0.0
BU05020881,residences,166075.0,,5075.0,,,,,,2030.0000000000005,,5075.0,0.0
BU05020881,utility,723415.4,,22106.476915454004,,,,,,8842.590766181604,,22106.476915454004,0.0
BU05020884,residences,0.0,,0.0,,,,,,0.0,,0.0,0.0
BU05020884,utility,220427.038472025,,5243.269249644999,,,,,,2097.307699858,,5243.269249644999,0.0
BU05020886,residences,37074.0,,nan,,,,,,nan,,nan,nan
BU05020886,utility,2556.4153850760003,,760.015385076,,,,,,304.00615403040007,,760.015385076,0.0
BU05020887,residences,4570.0,,14167.0,,,,,,5666.8,,14167.0,0.0
BU05020887,utility,214.38461559900003,,664.592309193,,,,,,265.83692367720005,,664.592309193,0.0
BU05020888,residences,28304.0,,9760.0,,,,,,3904.000000000001,,9760.0,0.0
BU05020888,utility,4002.892306312,,1380.307693688,,,,,,552.1230774752,,1380.307693688,0.0
BU05020889,residences,3770.0,,9802.0,,,,,,3920.8000000000006,,9802.0,0.0
BU05020889,utility,41.461538503,,107.8,,,,,,43.120000000000005,,107.8,0.0
BU05020991,residences,244791.0,,nan,,,,,,nan,,nan,nan
BU05020991,utility,204341.05386539502,,13083.984638474001,,,,,,5233.593855389601,,13083.984638474001,0.0
BU05020992,residences,131698.0,,13906.0,,,,,,5562.400000000001,,13906.0,0.0
BU05020992,utility,63528.123078895995,,6707.938447728,,,,,,2683.1753790912003,,6707.938447728,0.0
BU05020993,residences,1360.0,,3128.0,,,,,,1251.2000000000003,,3128.0,0.0
BU05020993,utility,0.0,,0.0,,,,,,0.0,,0.0,0.0
BU05020994,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU05020994,utility,222253.1154458,,,6424.384613855,,,,,2267.42986371353,,6424.384613855,0.0
BU05031105,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU05031105,utility,261791.06163485,,,7708.78291567211,,,,,2720.746911413686,,7708.78291567211,387.8478516308893
BU05031406,residences,8470.0,,24563.0,,,,,,9825.200000000003,,24563.0,0.0
BU05031406,utility,311.384615696,,903.015384304,,,,,,361.20615372160006,,903.015384304,0.0
BU05031601,residences,1158.0,,nan,,,,,,nan,,nan,nan
BU05031601,utility,677412.1846387839,,19304.492319392,,,,,,7721.796927756801,,19304.492319392,0.0
BU05032401,residences,200447.0,,29931.0,,,,,,11972.400000000001,,29931.0,0.0
BU05032401,utility,57908.799999999996,,8647.015389856,,,,,,3458.806155942401,,8647.015389856,0.0
BU05032406,residences,144540.0,,40734.0,,,,,,16293.600000000002,,40734.0,0.0
BU05032406,utility,3228.07692249,,909.73076747,,,,,,363.8923069880001,,909.73076747,0.0
BU05032407,residences,7249.0,,22379.0474777209,,,,,,8951.61899108836,,22379.0474777209,685.9525222791023
BU05032407,utility,473.084617535,,1489.6643000198876,,,,,,595.8657200079551,,1489.6643000198876,15.604929459112249
BU05032502,residences,116865.0,,10017.0,,,,,,4006.8000000000006,,10017.0,0.0
BU05032502,utility,58514.884613527,,5015.561545892,,,,,,2006.2246183568004,,5015.561545892,0.0
BU05032801,residences,65608.0,,23352.0,,,,,,9340.800000000001,,23352.0,0.0
BU05032801,utility,71547.030793484,,21556.271501629,,,,,,8622.508600651601,,21556.271501629,3909.6208
BU05032805,residences,420042.0,,nan,,,,,,nan,,nan,nan
BU05032805,utility,557316.253973395,,76344.69238403701,,,,,,30537.87695361481,,76344.69238403701,0.0
BU05050201,residences,31900.0,,8410.0,,,,,,3364.0000000000005,,8410.0,0.0
BU05050201,utility,1187.999999784,,313.19999989199994,,,,,,125.27999995679998,,313.19999989199994,0.0
BU05050402,residences,4300.0,,13330.0,,,,,,5332.0,,13330.0,0.0
BU05050402,utility,223.07692330000003,,691.5384631,,,,,,276.61538524,,691.5384631,0.0
BU05050509,residences,131747.0,,nan,,,,,,nan,,nan,nan
BU05050509,utility,138205.523085588,,12564.138457206001,,,,,,5025.655382882401,,12564.138457206001,0.0
BU05051000,residences,364.184,98.33333333333333,,,,,,,,,177.0,0.0
BU05051000,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU05051104,residences,4635.4078466453675,87.45218800437745,,,,,,,,,154.84984025559106,5.15015974440895
BU05051104,utility,72224.36164196121,1407.7164632276863,,,,,,,,,2492.6153871079996,0.0
BU05051904,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU05051904,utility,121104.73845613199,,,3435.1309476368274,,,,,1212.3991579894687,,3435.1309476368274,169.17674827517308
BU05051918,residences,355.8357010676157,74.62633451957294,,,,,,,,,134.3274021352313,3.672597864768684
BU05051918,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU05059801,residences,0.0,,0.0,,,,,,0.0,,0.0,0.0
BU05059801,utility,55376.95384207,,1184.315384207,,,,,,473.7261536828001,,1184.315384207,0.0
BU05121700,residences,164.78691410541074,331.5022788360406,,,,,,,,,596.7041019048731,24.295898095126816
BU05121700,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU05121900,residences,4757.27123350545,54.39376553834385,,,,,,,,,97.90877796901893,2.0912220309810654
BU05121900,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU05130909,residences,1301.15456,115.93333333333334,,,,,,,,,208.68,19.32
BU05130909,utility,549.6718727712878,45.42905977964445,,,,,,,,,81.77230760336,14.689230756640002
BU05180170,residences,1357.0,,95.0,,,,,,38.00000000000001,,95.0,0.0
BU05180170,utility,298947.10004406003,,17504.74427363989,,,,,,7001.897709455958,,17504.74427363989,3423.755732969104
BU05181786,residences,630036.0,,175956.0,,,,,,70382.40000000001,,175956.0,0.0
BU05181786,utility,29946.946159242,,8363.561557347,,,,,,3345.4246229388004,,8363.561557347,0.0
BU05182664,residences,1782079.0,,82641.0,,,,,,33056.4,,82641.0,0.0
BU05182664,utility,3350317.576803565,,155365.5,,,,,,62146.20000000001,,155365.5,0.0
BU05182665,residences,1745625.0,,99750.0,,,,,,39900.00000000001,,99750.0,0.0
BU05182665,utility,2021934.115439634,,115539.092280183,,,,,,46215.63691207321,,115539.092280183,0.0
BU05182763,residences,1271465.0,,64480.0,,,,,,25792.000000000004,,64480.0,0.0
BU05182763,utility,1186673.161576074,,60179.938423926,,,,,,24071.975369570406,,60179.938423926,0.0
BU05182811,residences,1936600.0,,nan,,,,,,nan,,nan,nan
BU05182811,utility,778798.1845043921,,68445.44600585599,,,,,,27378.178402342404,,68445.44600585599,0.0
BU05182813,residences,1603094.0,,76520.0,,,,,,30608.000000000007,,76520.0,0.0
BU05182813,utility,2669313.6307055242,,127413.538588952,,,,,,50965.415435580806,,127413.538588952,0.0
BU05183284,residences,864563.0,,305468.2023620561,,,,,,122187.28094482247,,305468.2023620561,571.7976379438473
BU05183284,utility,131146.930734413,,40175.60069742403,,,,,,16070.240278969615,,40175.60069742403,6248.091656691965
BU05183488,residences,377759.0,,nan,,,,,,nan,,nan,nan
BU05183488,utility,53734.107678042004,,13790.169226013997,,,,,,5516.0676904056,,13790.169226013997,0.0
BU05183819,residences,855950.0,,60950.0,,,,,,24380.000000000004,,60950.0,0.0
BU05183819,utility,474218.66161187005,,33767.892322374,,,,,,13507.156928949602,,33767.892322374,0.0
BU05183960,residences,560142.0,,21384.0,,,,,,8553.6,,21384.0,0.0
BU05183960,utility,2094127.3538905678,,79945.476945284,,,,,,31978.190778113607,,79945.476945284,0.0
BU05184002,residences,350865.0,,nan,,,,,,nan,,nan,nan
BU05184002,utility,27117.392300493004,,6479.376932675999,,,,,,2591.7507730704,,6479.376932675999,0.0
BU05184107,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU05184107,utility,316984.06155234,,,8956.25918679967,,,,,3161.0326541645904,,8956.25918679967,203.5254341363286
BU05184208,residences,77604.0,,nan,,,,,,nan,,nan,nan
BU05184208,utility,16924.399994164,,6273.700004377,,,,,,2509.4800017508005,,6273.700004377,0.0
BU05184212,residences,308377.0,,nan,,,,,,nan,,nan,nan
BU05184212,utility,18638.915379667,,4453.546160444,,,,,,1781.4184641776,,4453.546160444,0.0
BU05184213,residences,225680.0,,nan,,,,,,nan,,nan,nan
BU05184213,utility,10803.69231348,,2893.84615674,,,,,,1157.5384626960001,,2893.84615674,0.0
BU05184214,residences,189953.0,,nan,,,,,,nan,,nan,nan
BU05184214,utility,13941.592303991001,,3701.3076960089998,,,,,,1480.5230784036,,3701.3076960089998,0.0
BU05184215,residences,20658.0,,67608.0,,,,,,27043.200000000004,,67608.0,0.0
BU05184215,utility,349.12307851,,1142.584615702,,,,,,457.0338462808001,,1142.584615702,0.0
BU05900007,residences,164844.0,,nan,,,,,,nan,,nan,nan
BU05900007,utility,20427.923078715,,5913.34615743,,,,,,2365.3384629720003,,5913.34615743,0.0
BU05971100,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU05971100,utility,10719.476921048,,,642.492307016,,,,,226.76199071152948,,642.492307016,0.0
BU05990110,residences,5970522.0,,387942.0,,,,,,155176.80000000002,,387942.0,0.0
BU05990110,utility,4895861.046309024,,318114.585236096,,,,,,127245.83409443843,,318114.585236096,0.0
BU05990112,residences,3422016.0,,164520.0,,,,,,65808.00000000001,,164520.0,0.0
BU05990112,utility,5207256.0,,250348.84604258003,,,,,,100139.53841703203,,250348.84604258003,0.0
BU05990113,residences,694600.0,,32012.0,,,,,,12804.800000000001,,32012.0,0.0
BU05990113,utility,3263956.538404774,,150425.823190452,,,,,,60170.32927618081,,150425.823190452,0.0
BU05990118,residences,871410.0,,61380.0,,,,,,24552.000000000004,,61380.0,0.0
BU05990118,utility,1476964.2692938198,,101775.83332235964,,,,,,40710.33332894386,,101775.83332235964,2257.9359714603447
BU05990119,residences,265824.0,,21726.0,,,,,,8690.400000000001,,21726.0,0.0
BU05990119,utility,1401297.5999999999,,114529.13067940398,,,,,,45811.6522717616,,114529.13067940398,0.0
BU05990329,residences,839094.0,,nan,,,,,,nan,,nan,nan
BU05990329,utility,251091.13843807203,,21119.815415904,,,,,,8447.9261663616,,21119.815415904,0.0
BU05990836,residences,365645.0,,nan,,,,,,nan,,nan,nan
BU05990836,utility,78692.54614296701,,13417.623047911999,,,,,,5367.0492191648,,13417.623047911999,0.0
BU05990845,residences,299789.0,,nan,,,,,,nan,,nan,nan
BU05990845,utility,34898.746144581004,,8338.638433742999,,,,,,3335.4553734972,,8338.638433742999,0.0
BU05990847,residences,1002018.0,,113436.0,,,,,,45374.40000000001,,113436.0,0.0
BU05990847,utility,243986.723061578,,27621.138369468,,,,,,11048.455347787201,,27621.138369468,0.0
BU05991017,residences,1746556.0,,nan,,,,,,nan,,nan,nan
BU05991017,utility,2866975.3536933297,,88637.830738666,,,,,,35455.13229546641,,88637.830738666,0.0
BU05991079,residences,785757.0,,99603.0,,,,,,39841.200000000004,,99603.0,0.0
BU05991079,utility,112713.046122096,,14287.569183143998,,,,,,5715.0276732576,,14287.569183143998,0.0
BU05991466,residences,809523.0,,nan,,,,,,nan,,nan,nan
BU05991466,utility,51032.67693227201,,14712.123067728,,,,,,5884.8492270912,,14712.123067728,0.0
BU05991467,residences,2390808.0,,156408.0,,,,,,62563.20000000001,,156408.0,0.0
BU05991467,utility,1399438.1844845961,,91552.031030808,,,,,,36620.812412323205,,91552.031030808,0.0
BU05991468,residences,505008.0,,nan,,,,,,nan,,nan,nan
BU05991468,utility,31235.938478272,,8645.661557984,,,,,,3458.2646231936005,,8645.661557984,0.0
BU05991578,residences,911196.0,,41418.0,,,,,,16567.2,,41418.0,0.0
BU05991578,utility,3096891.5999999996,,118687.70884997703,,,,,,47475.083539990825,,118687.70884997703,22080.091150022978
BU05991692,residences,1202680.0,,185460.0,,,,,,74184.00000000001,,185460.0,0.0
BU05991692,utility,168340.630753498,,25959.069246502004,,,,,,10383.627698600802,,25959.069246502004,0.0
BU05991699,residences,1183562.0,,nan,,,,,,nan,,nan,nan
BU05991699,utility,141522.938423966,,41329.707717356,,,,,,16531.883086942402,,41329.707717356,0.0
BU05991926,residences,457776.0,,26010.0,,,,,,10404.000000000002,,26010.0,0.0
BU05991926,utility,319102.89234395395,,18130.846171977002,,,,,,7252.338468790802,,18130.846171977002,0.0
BU05992540,residences,0.0,,,,,,,,,,0.0,0.0
BU05992540,utility,586117.5133552345,,,,,,,,,,13418.299995373001,0.0
BU05992705,residences,0.0,,,0.0,,,,,0.0,,0.0,0.0
BU05992705,utility,7367.861538179999,,,154.0883840535303,,,,,54.38413554830482,,154.0883840535303,12.01930831046972
BU06030641,residences,4047.120044817927,67.02147525676938,,,,,,,,,120.63865546218487,5.3613445378151265
BU06030641,utility,14976.830402145803,258.9999996711111,,,,,,,,,466.199999408,0.0
BU06060101,residences,21910.0,,1079.1728134878817,,,,,,431.6691253951528,,1079.1728134878817,40.82718651211813
BU06060101,utility,2720.6923074750002,,119.67569219202667,,,,,,47.87027687681068,,119.67569219202667,19.401230797973337
BU06130521,residences,856.0004033613445,59.22245193113583,,,,,,,,,95.74789915966386,4.2521008403361344
BU06130521,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU06220505,residences,0.0,,,,,,,,,,0.0,0.0
BU06220505,utility,28994.153849762668,,,,,,,,,,834.2307688599999,0.0
BU06370601,residences,678832.0,,,,,,,181830.0,72732.00000000001,,181830.0,0.0
BU06370601,utility,38066.215405008006,,,,,,,10196.307702504,4078.5230810016005,,10196.307702504,0.0
