neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
GM0736_11,residences,3386.808,2826.6503101077215,,,,,,,,,5049.0,0.0
GM0736_11,utility,753.6456615384616,628.9971982170325,,,,,,,,,1123.523076923077,0.0
GM1621_90,residences,3763.1679999999997,4486.238420726747,,,,,,,,,8004.0,0.0
GM1621_90,utility,7.866153846153846,9.377588672087683,,,,,,,,,16.730769230769234,0.0
GM0642_18,residences,8286.634666666667,4636.38506347015,,,,,,,,,7904.0,0.0
GM0642_18,utility,1917.5423589743593,1072.8679505423715,,,,,,,,,1829.0,0.0
GM0637_80,residences,8002.816,8026.666666666666,,,,,,,,,14448.0,0.0
GM0637_80,utility,511.33078974358983,512.8547008547008,,,,,,,,,923.1384615384616,0.0
GM0356_126,residences,2554.48,3104.400835281595,,,,,,,,,4440.0,0.0
GM0356_126,utility,15.224205128205126,18.50162659973785,,,,,,,,,26.46153846153846,0.0
GM0356_141,residences,3876.96,4100.0,,,,,,,,,7380.0,0.0
GM0356_141,utility,135.41476923076925,143.2051282051282,,,,,,,,,257.7692307692308,0.0
GM0356_97,residences,1539.456,1077.0631758679567,,,,,,,,,1368.0,0.0
GM0356_97,utility,164.8007384615385,115.30099382689026,,,,,,,,,146.44615384615386,0.0
GM0356_36,residences,4279.466666666667,4331.331326399393,,,,,,,,,5900.0,0.0
GM0356_36,utility,209.45394871794875,211.9924093781398,,,,,,,,,288.7692307692308,0.0
GM0518_5_195,residences,1024.0933333333332,1241.7160795256366,,,,,,,,,1780.0,0.0
GM0518_5_195,utility,1.8587692307692305,2.2537629792600145,,,,,,,,,3.230769230769231,0.0
GM0518_5_56,residences,2143.36,2653.3116984548487,,,,,,,,,4080.0,0.0
GM0518_5_56,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0599_4_80,residences,2579.192,3028.3333333333335,,,,,,,,,5451.0,0.0
GM0599_4_80,utility,2.846235897435897,3.3418803418803424,,,,,,,,,6.015384615384616,0.0
GM0599_7_160,residences,547.12,664.1836610086704,,,,,,,,,735.0,0.0
GM0599_7_160,utility,66.37587692307693,80.57788590698594,,,,,,,,,89.16923076923078,0.0
GM0599_4_123,residences,1076.88,1375.3837837088581,,,,,,,,,1890.0,0.0
GM0599_4_123,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0637_189,residences,7632.0,,,,,,,,,,12720.0,0.0
GM0637_189,utility,0.0,,,,,,,,,,0.0,0.0
GM0637_20,residences,8342.0,,,,,,,,,,13095.0,0.0
GM0637_20,utility,0.0,,,,,,,,,,0.0,0.0
GM0344_2_89,residences,1920.064,2127.8065630397236,,,,,,,,,3192.0,0.0
GM0344_2_89,utility,50.62516923076923,56.102592072049404,,,,,,,,,84.16153846153847,0.0
GM0344_2_55,residences,3510.6133333333332,3040.4603655935657,,,,,,,,,4840.0,0.0
GM0344_2_55,utility,20.644102564102567,17.879375957876977,,,,,,,,,28.461538461538463,0.0
GM0344_2_157,residences,1526.056,2343.7896034799687,,,,,,,,,2793.0,0.0
GM0344_2_157,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0356_13,residences,4454.365333333333,4918.625086851677,,,,,,,,,8596.0,0.0
GM0356_13,utility,68.08225641025642,75.17818348733458,,,,,,,,,131.3846153846154,0.0
GM0356_30,residences,2600.4,2750.0,,,,,,,,,4950.0,0.0
GM0356_30,utility,84.01292307692309,88.84615384615385,,,,,,,,,159.92307692307693,0.0
GM0356_51,residences,3889.253333333333,4624.776339332702,,,,,,,,,6760.0,0.0
GM0356_51,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_6_30,residences,2058.8346666666666,2432.777777777778,,,,,,,,,4379.0,0.0
GM0518_6_30,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_5_203,residences,2283.8933333333334,3045.1145013230534,,,,,,,,,4180.0,0.0
GM0518_5_203,utility,6.46836923076923,8.624275335914943,,,,,,,,,11.838461538461539,0.0
GM0518_5_244,residences,2727.08,3100.116516807,,,,,,,,,4740.0,0.0
GM0518_5_244,utility,29.740307692307688,33.80847613265667,,,,,,,,,51.69230769230769,0.0
GM0599_1_129,residences,2059.9466666666667,1838.8846053903922,,,,,,,,,2840.0,0.0
GM0599_1_129,utility,120.51692307692309,107.58371472489837,,,,,,,,,166.1538461538462,0.0
GM0599_4_106,residences,2261.1279999999997,2097.419672695543,,,,,,,,,3759.0,0.0
GM0599_4_106,utility,62.09113846153846,57.59566698979167,,,,,,,,,103.22307692307695,0.0
GM0603_10,residences,3444.0,,3145.0917360478525,,,,,,1258.036694419141,,3145.0917360478525,134.9082639521477
GM0603_10,utility,158.4692307692308,,150.9230769230769,,,,,,60.36923076923077,,150.9230769230769,0.0
GM1926_62,residences,1648.3333333333335,,,,,,,,,,2300.0,0.0
GM1926_62,utility,21.552692307692304,,,,,,,,,,22.409134615384616,12.206249999999999
GM0307_2_79,residences,6454.933333333333,,,,,,,,,,10556.0,0.0
GM0307_2_79,utility,0.0,,,,,,,,,,0.0,0.0
GM0344_3_3,residences,1653.6,1900.45921569923,,,,,,,,,2925.0,0.0
GM0344_3_3,utility,27.17948717948718,31.237002230427848,,,,,,,,,48.07692307692308,0.0
GM0344_1_175,residences,1035.248,1626.1229996187424,,,,,,,,,1869.0,0.0
GM0344_1_175,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0356_47,residences,4198.3893333333335,3229.645772208588,,,,,,,,,5668.0,0.0
GM0356_47,utility,1081.448205128205,831.9129900184436,,,,,,,,,1460.0,0.0
GM0356_118,residences,1150.6666666666667,1711.443797710732,,,,,,,,,2000.0,0.0
GM0356_118,utility,4.425641025641026,6.582476145041278,,,,,,,,,7.692307692307693,0.0
GM0356_93,residences,1121.0533333333333,1113.4187239888481,,,,,,,,,1660.0,0.0
GM0356_93,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0356_54,residences,6254.533333333333,4787.835518759784,,,,,,,,,6100.0,0.0
GM0356_54,utility,969.334358974359,742.0239410536916,,,,,,,,,945.3846153846155,0.0
GM0362_13,residences,1753.472,1203.3333333333333,,,,,,,,,2166.0,0.0
GM0362_13,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0503_239,residences,456.0,,,855.0,,,,,301.764705882353,,855.0,0.0
GM0503_239,utility,0.0,,,0.0,,,,,0.0,,0.0,0.0
GM0503_155,residences,2033.9626666666666,2623.650001494188,,,,,,,,,2888.0,0.0
GM0503_155,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_5_101,residences,7648.64,2436.2726222564497,,,,,,,,,3420.0,0.0
GM0518_5_101,utility,4149.154953846154,1321.6039216847842,,,,,,,,,1855.246153846154,0.0
GM0518_5_142,residences,2626.6666666666665,3798.7570466943216,,,,,,,,,5000.0,0.0
GM0518_5_142,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_5_128,residences,3207.7013333333334,2006.0574860126428,,,,,,,,,3604.0,0.0
GM0518_5_128,utility,32.705517948717954,20.45363401921454,,,,,,,,,36.74615384615385,0.0
GM0518_5_194,residences,2288.4,2106.0623394452473,,,,,,,,,2700.0,0.0
GM0518_5_194,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_5_211,residences,2488.826666666667,3435.1062682058473,,,,,,,,,3980.0,0.0
GM0518_5_211,utility,40.98338461538462,56.565723627974144,,,,,,,,,65.53846153846155,0.0
GM0518_5_205,residences,8029.28,8324.203157402635,,,,,,,,,12840.0,0.0
GM0518_5_205,utility,232.14297435897436,240.6698085168052,,,,,,,,,371.2307692307693,0.0
GM0518_5_235,residences,1035.0,,,2240.8674649788827,,,,,790.8943994043117,,2240.8674649788827,59.13253502111703
GM0518_5_235,utility,0.0,,,0.0,,,,,0.0,,0.0,0.0
GM0599_4_163,residences,1729.9626666666666,1963.1705085188896,,,,,,,,,2888.0,0.0
GM0599_4_163,utility,36.85801025641025,41.82665911368687,,,,,,,,,61.53076923076924,0.0
GM0599_4_178,residences,2164.3733333333334,2650.40300040909,,,,,,,,,4120.0,0.0
GM0599_4_178,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0599_3_110,residences,3720.352,2461.6666666666665,,,,,,,,,4431.0,0.0
GM0599_3_110,utility,33.093907692307695,21.897435897435898,,,,,,,,,39.41538461538462,0.0
GM0599_7_101,residences,787.92,1158.7686805466856,,,,,,,,,1260.0,0.0
GM0599_7_101,utility,5.021907692307691,7.385558623264589,,,,,,,,,8.03076923076923,0.0
GM0599_1_174,residences,230.99537088514995,26.575225554742744,,,,,,,,,47.83540599853694,0.16459400146305955
GM0599_1_174,utility,14781.469907692308,1706.2564102564106,,,,,,,,,3071.261538461539,0.0
GM0599_3_89,residences,1512.96,1781.3514767280035,,,,,,,,,2880.0,0.0
GM0599_3_89,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0599_1_285,residences,2925.504,891.237413663976,,,,,,,,,1512.0,0.0
GM0599_1_285,utility,2091.297784615385,637.1014460283828,,,,,,,,,1080.8538461538462,0.0
GM0599_4_1,residences,1616.1493333333333,1836.4586041454938,,,,,,,,,2698.0,0.0
GM0599_4_1,utility,40.9728,46.558105457209706,,,,,,,,,68.4,0.0
GM0637_61,residences,1856.0,,,,,,,,,,2610.0,0.0
GM0637_61,utility,0.0,,,,,,,,,,0.0,0.0
GM0637_211,residences,4298.933333333333,,,,,,,,,,5831.0,0.0
GM0637_211,utility,0.0,,,,,,,,,,0.0,0.0
GM0637_213,residences,2413.3333333333335,,,,,,,,,,3620.0,0.0
GM0637_213,utility,0.0,,,,,,,,,,0.0,0.0
GM0613_36,residences,8366.666666666666,,,,,,,,,,12550.0,0.0
GM0613_36,utility,0.0,,,,,,,,,,0.0,0.0
GM0505_228,residences,10328.208,8904.222444859512,,,,,,,,,15624.0,0.0
GM0505_228,utility,934.5789538461539,805.7253395100336,,,,,,,,,1413.7846153846156,0.0
GM0310_85,residences,8516.778666666667,7964.444444444444,,,,,,,,,14336.0,0.0
GM0310_85,utility,592.8403282051282,554.3931623931625,,,,,,,,,997.9076923076924,0.0
GM0513_92,residences,3917.52,4290.596925198323,,,,,,,,,7560.0,0.0
GM0513_92,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM1916_69,residences,3930.0,,8092.679557289533,,,,,,3237.0718229158138,,8092.679557289533,160.32044271046752
GM1916_69,utility,0.0,,0.0,,,,,,0.0,,0.0,0.0
GM0717_47,residences,12701.887999999999,10089.024788104103,,,,,,,,,17664.0,0.0
GM0717_47,utility,2579.318728205128,2048.735635622255,,,,,,,,,3586.953846153847,0.0
GM0632_83,residences,3707.424,1546.053725324052,,,,,,,,,2772.0,0.0
GM0632_83,utility,3943.7213538461538,1644.593413311739,,,,,,,,,2948.6769230769232,0.0
GM0664_50,residences,1747.0414664469308,1657.4104362516339,,,,,,,,,2768.9478705872148,31.05212941278512
GM0664_50,utility,50.62719726495727,43.77361216064079,,,,,,,,,73.13025641025641,9.792820512820516
GM0344_2_179,residences,1082.1866666666667,1693.4569891614924,,,,,,,,,2060.0,0.0
GM0344_2_179,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0502_25,residences,1900.0,,,2000.0,,,,,705.8823529411766,,2000.0,0.0
GM0502_25,utility,312.4769230769231,,,328.92307692307696,,,,,116.09049773755659,,328.92307692307696,0.0
GM1930_9,residences,7844.816,3238.4382100954012,,,,,,,,,5073.0,0.0
GM1930_9,utility,2651.7783384615386,1094.687280871488,,,,,,,,,1714.823076923077,0.0
GM1970_26,residences,5733.687335948566,4401.671161351335,,,,,,,,,7449.632999589623,230.36700041037705
GM1970_26,utility,456.4797210256411,319.93203823182887,,,,,,,,,541.4707692307693,80.31384615384617
GM0345_118,residences,4059.2,5204.014511242226,,,,,,,,,8850.0,0.0
GM0345_118,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0613_14,residences,10229.08,11478.750042877233,,,,,,,,,19740.0,0.0
GM0613_14,utility,422.4228941313884,466.8860135494239,,,,,,,,,802.9036152054312,16.2040771022612
GM0518_4_129,residences,3514.0,,9227.677822011581,,,,,,3691.0711288046327,,9227.677822011581,310.32217798842015
GM0518_4_129,utility,287.75384615384615,,675.7008410256411,,,,,,270.2803364102565,,675.7008410256411,105.34531282051286
GM0703_17,residences,4918.213333333333,3285.6694343684653,,,,,,,,,5890.0,0.0
GM0703_17,utility,1455.1539692307695,972.1324788001921,,,,,,,,,1742.6769230769232,0.0
GM0344_2_13,residences,701.9066666666666,968.8211937772571,,,,,,,,,1220.0,0.0
GM0344_2_13,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_5_127,residences,1638.0,,3431.9950167704847,,,,,,1372.798006708194,,3431.9950167704847,26.00498322951516
GM0518_5_127,utility,0.0,,0.0,,,,,,0.0,,0.0,0.0
GM0718_63,residences,4856.04,5490.128781487386,,,,,,,,,9870.0,0.0
GM0718_63,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0599_3_66,residences,4080.0,,,,4695.606453661736,,,,1252.1617209764627,,4695.606453661736,149.3935463382638
GM0599_3_66,utility,230.64615384615382,,,,242.90884102564104,,,,64.77569094017093,,242.90884102564104,30.983466666666672
GM0606_139,residences,4180.0,,,,5539.0651251448735,,,,1477.084033371966,,5539.0651251448735,180.9348748551265
GM0606_139,utility,627.2923076923078,,,,754.6876717948719,,,,201.25004581196578,,754.6876717948719,103.71232820512823
GM0339_3,residences,4727.066666666667,,,,,,,,,,4114.0,0.0
GM0339_3,utility,2217.744937965261,,,,,,,,,,1833.9473635235736,125.23725186104178
GM0356_70,residences,2629.293333333333,2780.5555555555557,,,,,,,,,5005.0,0.0
GM0356_70,utility,117.52224705641027,111.8348376068376,,,,,,,,,201.30270769230768,29.42806153846154
GM0307_2_3,residences,3913.1493333333333,4736.174798641304,,,,,,,,,8323.0,0.0
GM0307_2_3,utility,63.87316923076923,77.30716838307569,,,,,,,,,135.85384615384615,0.0
GM0599_5_98,residences,3616.2,4096.952681703804,,,,,,,,,7350.0,0.0
GM0599_5_98,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0718_18,residences,3040.454213933997,1830.6913253892556,,,,,,,,,3147.241068622315,2.7589313776850157
GM0718_18,utility,581.0728417367521,311.21864266682906,,,,,,,,,535.0329025641026,76.89017435897438
GM0599_3_12,residences,7955.426666666666,8413.857147764329,,,,,,,,,11780.0,0.0
GM0599_3_12,utility,609.0467692307693,644.1430142378805,,,,,,,,,901.846153846154,0.0
GM0502_6,residences,4158.0,,,,9240.0,,,,2463.9999999999995,,9240.0,0.0
GM0502_6,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0321_75,residences,4116.4,,,,,,,,,,6024.0,0.0
GM0321_75,utility,269.36149296939624,,,,,,,,,,380.68252171215886,22.14824751861041
GM0344_3_146,residences,2189.0,,,,6173.761414722484,,,,1646.3363772593286,,6173.761414722484,194.23858527751588
GM0344_3_146,utility,16.584615384615386,,,,41.76508717948718,,,,11.13735658119658,,41.76508717948718,6.481066666666668
GM1931_66,residences,6495.962666666666,6362.770867596206,,,,,,,,,10388.0,0.0
GM1931_66,utility,310.73264191452995,274.92512505909633,,,,,,,,,448.8488205128205,60.105025641025655
GM0599_1_49,residences,580.16,295.55194325402687,,,,,,,,,480.0,0.0
GM0599_1_49,utility,186.3206153846154,94.91764331427403,,,,,,,,,154.1538461538462,0.0
GM0637_70,residences,7653.866666666667,,,,,,,,,,11752.0,0.0
GM0637_70,utility,0.0,,,,,,,,,,0.0,0.0
GM0344_3_64,residences,2189.0,,,,5611.092885860231,,,,1496.2914362293948,,5611.092885860231,159.90711413976874
GM0344_3_64,utility,16.161538461538463,,,,37.26361025641026,,,,9.936962735042734,,37.26361025641026,5.344082051282053
GM0597_25,residences,6459.158524673481,7406.762689608456,,,,,,,,,12280.520143671394,429.47985632860593
GM0597_25,utility,150.8525870495727,161.35123226404613,,,,,,,,,267.5226871794872,35.56192820512821
GM1916_73,residences,2580.0,,5060.690968137458,,,,,,2024.2763872549835,,5060.690968137458,99.30903186254133
GM1916_73,utility,62.15384615384616,,124.30769230769232,,,,,,49.72307692307693,,124.30769230769232,0.0
GM0344_2_128,residences,2365.0,,,,7269.831919788478,,,,1938.6218452769274,,7269.831919788478,255.16808021152121
GM0344_2_128,utility,28.76923076923077,,,,79.43097435897437,,,,21.18159316239316,,79.43097435897437,12.107487179487183
GM0344_3_164,residences,830.0266666666666,1225.1067379889093,,,,,,,,,1580.0,0.0
GM0344_3_164,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0345_77,residences,1422.0,,,,3318.0,,,,884.7999999999998,,3318.0,0.0
GM0345_77,utility,17.376923076923074,,,,40.54615384615386,,,,10.812307692307693,,40.54615384615386,0.0
GM0637_68,residences,544.6026666666667,193.13250896686648,,,,,,,,,308.0,0.0
GM0637_68,utility,505.75688205128216,179.3566237118872,,,,,,,,,286.03076923076924,0.0
GM0518_1_53,residences,1673.0725954567424,501.20831319478003,,,,,,,,,902.1749637506041,17.825036249395957
GM0518_1_53,utility,1107.3503980307692,296.76594871794873,,,,,,,,,534.1787076923077,79.3905230769231
GM1930_88,residences,1180.0,,,,2242.0,,,,597.8666666666666,,2242.0,0.0
GM1930_88,utility,65.23076923076924,,,,108.83971282051283,,,,29.023923418803417,,108.83971282051283,15.098748717948721
GM1978_48,residences,16067.349333333334,14140.97806673002,,,,,,,,,25048.0,0.0
GM1978_48,utility,1409.6000408681616,1189.1695989017585,,,,,,,,,2106.383304799162,113.21669520083783
GM0505_178,residences,3655.0,,,,4515.0,,,,1203.9999999999998,,4515.0,0.0
GM0505_178,utility,471.9461538461539,,,,582.9923076923078,,,,155.4646153846154,,582.9923076923078,0.0
GM0603_135,residences,8037.0,,,2907.0,,,,,1026.0000000000002,,2907.0,0.0
GM0603_135,utility,3408.2230769230764,,,1153.9595378411911,,,,,407.2798368851264,,1153.9595378411911,78.80200062034736
GM0677_3,residences,17279.559999999998,17503.60997841858,,,,,,,,,30930.0,0.0
GM0677_3,utility,460.12646153846157,466.09254654163925,,,,,,,,,823.6153846153846,0.0
GM0599_4_200,residences,5050.0,,,,9595.0,,,,2558.666666666666,,9595.0,0.0
GM0599_4_200,utility,79.53846153846155,,,,151.12307692307695,,,,40.29948717948718,,151.12307692307695,0.0
GM0599_1_227,residences,5539.893333333333,3490.82475721119,,,,,,,,,5680.0,0.0
GM0599_1_227,utility,586.8505641025641,369.78915561898606,,,,,,,,,601.6923076923077,0.0
GM0505_84,residences,4224.0,,,,5400.938897611764,,,,1440.2503726964703,,5400.938897611764,167.06110238823567
GM0505_84,utility,844.9692307692308,,,,974.1214974358975,,,,259.7657326495726,,974.1214974358975,139.70157948717952
GM0715_44,residences,5648.585492817208,5503.481794402519,,,,,,,,,9906.267229924535,263.7327700754644
GM0715_44,utility,32.61753846153846,32.43589743589744,,,,,,,,,58.38461538461539,0.0
GM1924_97,residences,6575.657992367159,6443.1787165422575,,,,,,,,,11295.14355612095,400.85644387905137
GM1924_97,utility,479.8737970324787,434.25618125007367,,,,,,,,,761.2680205128206,110.17813333333336
GM0344_3_97,residences,828.3146666666667,1034.0814498291568,,,,,,,,,1694.0,0.0
GM0344_3_97,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_5_191,residences,1440.0,,2512.0791608945174,,,,,,1004.8316643578071,,2512.0791608945174,79.9208391054828
GM0518_5_191,utility,99.69230769230771,,157.4695384615385,,,,,,62.98781538461541,,157.4695384615385,21.97661538461539
GM0603_98,residences,4544.0,,10437.0615656575,,,,,,4174.824626263,,10437.0615656575,354.9384343425007
GM0603_98,utility,367.87692307692305,,755.8644512820514,,,,,,302.3457805128206,,755.8644512820514,117.84324102564108
GM0513_56,residences,2265.4,,,,,,,,,,1269.0,0.0
GM0513_56,utility,2222.7615384615383,,,,,,,,,,1245.1153846153848,0.0
GM0599_6_91,residences,1661.0,,,,3675.944,,,,980.251733333333,,3675.944,250.05599999999998
GM0599_6_91,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0503_78,residences,2142.0,,3008.482197198111,,,,,,1203.3928788792446,,3008.482197198111,51.517802801889275
GM0503_78,utility,138.6,,176.72160000000002,,,,,,70.68864000000002,,176.72160000000002,21.278400000000005
GM1926_53,residences,4824.947879515979,4913.655813763777,,,,,,,,,8832.030953584941,33.969046415059374
GM1926_53,utility,46.44933491965813,42.832649580270974,,,,,,,,,76.98937435897437,10.764471794871799
GM1963_3,residences,10241.746666666666,7341.196697056611,,,,,,,,,12740.0,0.0
GM1963_3,utility,1594.5265435897436,1142.9430326829136,,,,,,,,,1983.4769230769232,0.0
GM1783_25,residences,4601.5777566187935,4550.433318345717,,,,,,,,,8190.779973022292,59.220026977707576
GM1783_25,utility,378.3892307692308,376.2820512820513,,,,,,,,,677.3076923076924,0.0
GM0599_4_65,residences,1800.0,,,,3900.0,,,,1039.9999999999998,,3900.0,0.0
GM0599_4_65,utility,19.10769230769231,,,,36.66129230769231,,,,9.776344615384613,,36.66129230769231,4.738707692307694
GM0502_79,residences,3726.8,3208.333333333333,,,,,,,,,5775.0,0.0
GM0502_79,utility,169.4,145.83333333333334,,,,,,,,,262.5,0.0
GM0736_41,residences,432.49066666666664,401.1111111111111,,,,,,,,,722.0,0.0
GM0736_41,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0362_152,residences,6765.9228377035815,7512.471168725891,,,,,,,,,13291.937534869001,308.062465130999
GM0362_152,utility,91.50711794871796,103.36891705335174,,,,,,,,,182.89230769230772,0.0
GM0397_10,residences,8550.218666666668,8459.640373896116,,,,,,,,,14906.0,0.0
GM0397_10,utility,348.68820512820514,344.9943133622706,,,,,,,,,607.8846153846155,0.0
GM0396_30,residences,1496.0,,,,3800.28655142269,,,,1013.4097470460505,,3800.28655142269,126.7134485773101
GM0396_30,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0622_64,residences,2556.0,,,,5680.0,,,,1514.6666666666663,,5680.0,0.0
GM0622_64,utility,59.46923076923076,,,,116.85924102564103,,,,31.16246427350427,,116.85924102564103,15.29460512820513
GM0718_77,residences,3220.773010621125,3297.16558624044,,,,,,,,,5591.274020913232,78.7259790867689
