neighbourhood_code,heat_source_code,heat_source_name,distance_in_m
GM0599_2_156,LTHP0001,overal LT-warmte,5103.2854226926465
GM0599_6_58,LTHP0001,overal LT-warmte,11124.717953353434
GM0599_2_180,LTHP0001,overal LT-warmte,5187.006851214906
GM0599_3_127,LTHP0001,overal LT-warmte,6213.153262020438
GM0599_6_40,LTHP0001,overal LT-warmte,10692.563341839284
GM0599_3_117,LTHP0001,overal LT-warmte,4911.759778432487
GM0599_2_170,LTHP0001,overal LT-warmte,5153.483002860091
GM0599_4_78,LTHP0001,overal LT-warmte,9482.347676736394
GM0599_4_77,LTHP0001,overal LT-warmte,9085.367407006794
GM0599_1_105,LTHP0001,overal LT-warmte,6160.739942490526
GM0599_1_107,LTHP0001,overal LT-warmte,6881.333927260328
GM0599_3_147,LTHP0001,overal LT-warmte,5232.142327653343
GM0599_4_69,LTHP0001,overal LT-warmte,9257.299489425655
GM0599_4_91,LTHP0001,overal LT-warmte,8638.082710309838
GM0599_3_132,LTHP0001,overal LT-warmte,5270.245826852997
GM0599_4_98,LTHP0001,overal LT-warmte,11774.918840186045
GM0599_1_123,LTHP0001,overal LT-warmte,6782.078158188181
GM0599_1_147,LTHP0001,overal LT-warmte,7009.627896541875
GM0599_1_149,LTHP0001,overal LT-warmte,6731.248062628539
GM0599_4_216,LTHP0001,overal LT-warmte,10116.673567043199
GM0599_1_131,LTHP0001,overal LT-warmte,6553.329999786567
GM0599_4_219,LTHP0001,overal LT-warmte,7039.936045291124
GM0599_2_100,LTHP0001,overal LT-warmte,5234.585714473256
GM0599_3_8,LTHP0001,overal LT-warmte,5151.215741871077
GM0599_3_9,LTHP0001,overal LT-warmte,5736.0245229703005
GM0599_7_183,LTHP0001,overal LT-warmte,8554.677330282522
GM0599_7_189,LTHP0001,overal LT-warmte,13943.193685341232
GM0599_3_20,LTHP0001,overal LT-warmte,5587.170926023888
GM0599_3_23,LTHP0001,overal LT-warmte,5625.625579078582
GM0599_3_10,LTHP0001,overal LT-warmte,5872.134661865243
GM0599_3_13,LTHP0001,overal LT-warmte,5484.179769936379
GM0599_7_192,LTHP0001,overal LT-warmte,10772.410501580502
GM0599_3_40,LTHP0001,overal LT-warmte,5463.465395617637
GM0599_3_36,LTHP0001,overal LT-warmte,5346.687832250094
GM0599_3_64,LTHP0001,overal LT-warmte,6179.903018655984
GM0599_3_53,LTHP0001,overal LT-warmte,5057.6488817471245
GM0599_3_52,LTHP0001,overal LT-warmte,6125.945525119744
GM0599_7_104,LTHP0001,overal LT-warmte,13720.9087217285
GM0599_7_39,LTHP0001,overal LT-warmte,10872.67943463573
GM0599_6_4,LTHP0001,overal LT-warmte,11737.950206570811
GM0599_1_190,LTHP0001,overal LT-warmte,6752.973156976717
GM0599_7_115,LTHP0001,overal LT-warmte,15426.556940262437
GM0599_7_118,LTHP0001,overal LT-warmte,11009.28369675556
GM0599_7_119,LTHP0001,overal LT-warmte,10659.817474521109
GM0599_6_1,LTHP0001,overal LT-warmte,11170.78713063431
GM0599_7_80,LTHP0001,overal LT-warmte,8438.658913062198
GM0599_7_111,LTHP0001,overal LT-warmte,13966.214783945325
GM0599_1_173,LTHP0001,overal LT-warmte,7481.313760243518
GM0599_5_91,LTHP0001,overal LT-warmte,7408.670347923698
GM0599_5_90,LTHP0001,overal LT-warmte,4837.355807336977
GM0599_7_71,LTHP0001,overal LT-warmte,13959.02519935941
GM0599_5_104,LTHP0001,overal LT-warmte,5607.382211646579
GM0599_5_107,LTHP0001,overal LT-warmte,6314.352247478687
GM0599_5_106,LTHP0001,overal LT-warmte,6228.729505552523
GM0599_7_99,LTHP0001,overal LT-warmte,8191.256518903195
GM0599_5_100,LTHP0001,overal LT-warmte,4439.472352731985
GM0599_7_150,LTHP0001,overal LT-warmte,10493.515725221958
GM0599_5_129,LTHP0001,overal LT-warmte,6114.2991071965125
GM0599_5_128,LTHP0001,overal LT-warmte,6156.4059530211325
GM0599_5_149,LTHP0001,overal LT-warmte,7547.79009629781
GM0599_5_25,LTHP0001,overal LT-warmte,6615.262189007349
GM0599_5_27,LTHP0001,overal LT-warmte,5064.083925275883
GM0599_5_139,LTHP0001,overal LT-warmte,6781.976668635362
GM0599_5_132,LTHP0001,overal LT-warmte,5607.099842558399
GM0599_5_16,LTHP0001,overal LT-warmte,5848.2849483702585
GM0599_5_133,LTHP0001,overal LT-warmte,7112.39277231289
GM0599_5_42,LTHP0001,overal LT-warmte,6274.768056201622
GM0599_5_161,LTHP0001,overal LT-warmte,6163.838128623918
GM0599_5_48,LTHP0001,overal LT-warmte,5948.098752961001
GM0599_5_169,LTHP0001,overal LT-warmte,5416.106603119736
GM0599_7_23,LTHP0001,overal LT-warmte,14823.51046488964
GM0599_1_247,LTHP0001,overal LT-warmte,6933.391031800671
GM0599_5_35,LTHP0001,overal LT-warmte,6489.886145153379
GM0599_7_208,LTHP0001,overal LT-warmte,14817.033120663398
GM0599_7_12,LTHP0001,overal LT-warmte,13829.45492745963
GM0599_7_209,LTHP0001,overal LT-warmte,10779.540787466813
GM0599_5_61,LTHP0001,overal LT-warmte,8531.449709941458
GM0599_4_105,LTHP0001,overal LT-warmte,10275.77964377415
GM0599_5_51,LTHP0001,overal LT-warmte,5376.257724444536
GM0599_5_53,LTHP0001,overal LT-warmte,6937.146720780167
GM0599_5_55,LTHP0001,overal LT-warmte,6530.567273862543
GM0599_3_79,LTHP0001,overal LT-warmte,5788.620649081413
GM0599_3_78,LTHP0001,overal LT-warmte,5365.282657377769
GM0599_5_74,LTHP0001,overal LT-warmte,6360.080008376441
GM0599_5_77,LTHP0001,overal LT-warmte,4831.304761229192
GM0599_4_118,LTHP0001,overal LT-warmte,7062.567791422436
GM0599_3_91,LTHP0001,overal LT-warmte,5035.038445275755
GM0599_3_96,LTHP0001,overal LT-warmte,5891.819515926875
GM0599_4_10,LTHP0001,overal LT-warmte,7910.737213312776
GM0599_4_7,LTHP0001,overal LT-warmte,9992.348554259062
GM0599_2_20,LTHP0001,overal LT-warmte,4237.246444878683
GM0599_4_9,LTHP0001,overal LT-warmte,11620.892282049283
GM0599_4_31,LTHP0001,overal LT-warmte,11364.614089605591
GM0599_2_57,LTHP0001,overal LT-warmte,4207.736899460435
GM0599_4_19,LTHP0001,overal LT-warmte,8642.397192509654
GM0599_2_45,LTHP0001,overal LT-warmte,1668.2266796497381
GM0599_2_73,LTHP0001,overal LT-warmte,5014.304494794495
GM0599_2_67,LTHP0001,overal LT-warmte,4044.858661870256
GM0599_2_68,LTHP0001,overal LT-warmte,5308.84866170429
GM0599_6_76,LTHP0001,overal LT-warmte,11702.28504545184
GM0599_6_77,LTHP0001,overal LT-warmte,10953.49085667647
GM0599_6_61,LTHP0001,overal LT-warmte,8473.622559021076
GM0599_6_60,LTHP0001,overal LT-warmte,10914.039957359151
GM0599_6_64,LTHP0001,overal LT-warmte,11516.84549896139
GM0599_6_92,LTHP0001,overal LT-warmte,10541.115509966396
GM0599_6_83,LTHP0001,overal LT-warmte,11151.6440343803
GM0599_6_85,LTHP0001,overal LT-warmte,11591.874864692545
GM0599_5_180,LTHP0001,overal LT-warmte,6055.3475098112385
GM0599_7_4,LTHP0001,overal LT-warmte,14397.828847748204
GM0599_7_5,LTHP0001,overal LT-warmte,14980.220704355417
GM0603_132,LTHP0001,overal LT-warmte,11271.537633667784
GM0603_134,LTHP0001,overal LT-warmte,12604.528538246002
GM0603_90,LTHP0001,overal LT-warmte,12877.393770517714
GM0603_13,LTHP0001,overal LT-warmte,12618.681805197712
GM0603_15,LTHP0001,overal LT-warmte,11692.52323518909
GM0603_14,LTHP0001,overal LT-warmte,12064.819632451337
GM0603_18,LTHP0001,overal LT-warmte,11858.842981769529
GM0603_125,LTHP0001,overal LT-warmte,11073.792557790224
GM0603_87,LTHP0001,overal LT-warmte,12853.767446916598
GM0603_140,LTHP0001,overal LT-warmte,12373.68316422194
GM0603_143,LTHP0001,overal LT-warmte,12191.599873735451
GM0603_142,LTHP0001,overal LT-warmte,12296.45691047697
GM0603_145,LTHP0001,overal LT-warmte,11932.495947684854
GM0603_146,LTHP0001,overal LT-warmte,13283.499336365194
GM0603_7,LTHP0001,overal LT-warmte,12720.751033081733
GM0603_9,LTHP0001,overal LT-warmte,12390.855822346308
GM0603_24,LTHP0001,overal LT-warmte,12362.020491009249
GM0603_26,LTHP0001,overal LT-warmte,12730.41216007278
GM0603_28,LTHP0001,overal LT-warmte,12652.682333557834
GM0603_27,LTHP0001,overal LT-warmte,12843.453356961028
GM0603_51,LTHP0001,overal LT-warmte,13321.824940158225
GM0603_50,LTHP0001,overal LT-warmte,12616.547567765649
GM0603_59,LTHP0001,overal LT-warmte,12565.042354464482
GM0603_0,LTHP0001,overal LT-warmte,12061.010466193115
GM0603_1,LTHP0001,overal LT-warmte,13113.375329298842
GM0603_3,LTHP0001,overal LT-warmte,12237.740896894788
GM0603_40,LTHP0001,overal LT-warmte,11868.388430381436
GM0603_116,LTHP0001,overal LT-warmte,12970.8085693883
GM0603_43,LTHP0001,overal LT-warmte,12593.105172125515
GM0603_46,LTHP0001,overal LT-warmte,12106.140488904468
GM0603_48,LTHP0001,overal LT-warmte,12741.9114671033
GM0603_70,LTHP0001,overal LT-warmte,12711.36611296002
GM0603_72,LTHP0001,overal LT-warmte,12464.684065705333
GM0603_102,LTHP0001,overal LT-warmte,11708.860588357022
GM0603_74,LTHP0001,overal LT-warmte,12021.629761750597
GM0603_105,LTHP0001,overal LT-warmte,11914.495462961235
GM0603_104,LTHP0001,overal LT-warmte,12220.78107899872
GM0603_129,LTHP0001,overal LT-warmte,12385.113864009561
GM0603_63,LTHP0001,overal LT-warmte,12579.365428223293
GM0606_87,LTHP0001,overal LT-warmte,7984.157835418458
GM0606_89,LTHP0001,overal LT-warmte,7698.9467030215865
GM0606_123,LTHP0001,overal LT-warmte,8755.753848558154
GM0606_120,LTHP0001,overal LT-warmte,7857.802564303072
GM0606_114,LTHP0001,overal LT-warmte,8526.434806328733
GM0606_117,LTHP0001,overal LT-warmte,7850.634281442298
GM0606_78,LTHP0001,overal LT-warmte,8831.696589915931
GM0606_72,LTHP0001,overal LT-warmte,7131.1002525056565
GM0606_28,LTHP0001,overal LT-warmte,7671.829964061203
GM0606_25,LTHP0001,overal LT-warmte,8265.035168184582
GM0606_149,LTHP0001,overal LT-warmte,7452.063139523731
GM0606_142,LTHP0001,overal LT-warmte,7468.519884121838
GM0606_16,LTHP0001,overal LT-warmte,7316.8090321185955
GM0606_136,LTHP0001,overal LT-warmte,7887.330003897015
GM0606_11,LTHP0001,overal LT-warmte,7124.830436838894
GM0606_40,LTHP0001,overal LT-warmte,7464.202542221643
GM0606_39,LTHP0001,overal LT-warmte,9075.992836765874
GM0606_38,LTHP0001,overal LT-warmte,7507.470310874467
GM0606_32,LTHP0001,overal LT-warmte,7433.087960606621
GM0606_62,LTHP0001,overal LT-warmte,8051.448107801496
GM0606_56,LTHP0001,overal LT-warmte,6790.484129377
GM0606_55,LTHP0001,overal LT-warmte,8029.296211101445
GM0610_36,LTHP0001,overal LT-warmte,26598.420175044244
GM0610_41,LTHP0001,overal LT-warmte,25247.21470614366
GM0610_2,LTHP0001,overal LT-warmte,27289.79532931132
GM0610_34,LTHP0001,overal LT-warmte,25964.77133518212
GM0610_11,LTHP0001,overal LT-warmte,27412.189841719966
GM0613_1,LTHP0001,overal LT-warmte,12940.646900479614
GM0613_19,LTHP0001,overal LT-warmte,13373.526232301045
GM0622_28,LTHP0001,overal LT-warmte,9353.19215799292
GM0622_21,LTHP0001,overal LT-warmte,8520.539785977171
GM0622_96,LTHP0001,overal LT-warmte,11909.313512753732
GM0622_91,LTHP0001,overal LT-warmte,9659.610951765071
GM0622_93,LTHP0001,overal LT-warmte,9096.44175454424
GM0622_115,LTHP0001,overal LT-warmte,8438.659058166202
GM0622_114,LTHP0001,overal LT-warmte,9498.103908732233
GM0622_39,LTHP0001,overal LT-warmte,13404.377852392332
GM0622_139,LTHP0001,overal LT-warmte,11443.743825154987
GM0622_66,LTHP0001,overal LT-warmte,12378.87943806305
GM0622_69,LTHP0001,overal LT-warmte,9544.484673513029
GM0622_128,LTHP0001,overal LT-warmte,10865.123003688084
GM0622_124,LTHP0001,overal LT-warmte,12525.284759788674
GM0622_89,LTHP0001,overal LT-warmte,9253.980763332771
GM0622_86,LTHP0001,overal LT-warmte,9579.67683959131
GM0622_75,LTHP0001,overal LT-warmte,8725.40512673627
GM0622_71,LTHP0001,overal LT-warmte,12801.578838541325
GM0627_21,LTHP0001,overal LT-warmte,15877.445882645403
GM0627_28,LTHP0001,overal LT-warmte,14882.098314315499
GM0627_0,LTHP0001,overal LT-warmte,16374.946231149172
GM0627_52,LTHP0001,overal LT-warmte,15437.789369725693
GM0627_7,LTHP0001,overal LT-warmte,15558.978503178301
GM0627_12,LTHP0001,overal LT-warmte,15351.304324861974
GM0632_67,LTHP0001,overal LT-warmte,33323.84343457481
GM0637_48,LTHP0001,overal LT-warmte,10841.54817783344
GM0637_124,LTHP0001,overal LT-warmte,10025.448369343507
GM0637_44,LTHP0001,overal LT-warmte,8736.916740976867
GM0637_125,LTHP0001,overal LT-warmte,10505.378046352642
GM0637_41,LTHP0001,overal LT-warmte,9471.021888739193
GM0637_121,LTHP0001,overal LT-warmte,9380.010382455213
GM0637_42,LTHP0001,overal LT-warmte,10545.919670866548
GM0637_197,LTHP0001,overal LT-warmte,9570.361483616389
GM0637_198,LTHP0001,overal LT-warmte,7986.2339894864945
GM0637_231,LTHP0001,overal LT-warmte,9751.716628186678
GM0637_117,LTHP0001,overal LT-warmte,9417.921592818453
GM0637_79,LTHP0001,overal LT-warmte,10793.125104188357
GM0637_111,LTHP0001,overal LT-warmte,10155.348007483448
GM0637_110,LTHP0001,overal LT-warmte,10604.898993343877
GM0637_146,LTHP0001,overal LT-warmte,9604.940943186808
GM0637_145,LTHP0001,overal LT-warmte,10858.704141477248
GM0637_69,LTHP0001,overal LT-warmte,11549.403418117456
GM0637_60,LTHP0001,overal LT-warmte,10875.844182367355
GM0637_131,LTHP0001,overal LT-warmte,9315.479030460343
GM0637_130,LTHP0001,overal LT-warmte,11288.54799547864
GM0637_132,LTHP0001,overal LT-warmte,9559.060548217523
GM0637_17,LTHP0001,overal LT-warmte,9685.269902949729
GM0637_12,LTHP0001,overal LT-warmte,9908.701420566236
GM0637_10,LTHP0001,overal LT-warmte,7480.355516690907
GM0637_91,LTHP0001,overal LT-warmte,10231.570182662765
GM0637_161,LTHP0001,overal LT-warmte,7488.863065876823
GM0637_88,LTHP0001,overal LT-warmte,10396.611209701743
GM0637_86,LTHP0001,overal LT-warmte,11328.953891971498
GM0637_152,LTHP0001,overal LT-warmte,11107.532397343723
GM0637_39,LTHP0001,overal LT-warmte,11690.807283977503
GM0637_33,LTHP0001,overal LT-warmte,10503.560868885077
GM0637_223,LTHP0001,overal LT-warmte,11226.194009650366
GM0637_181,LTHP0001,overal LT-warmte,9546.53586041346
GM0637_183,LTHP0001,overal LT-warmte,9170.096422430532
GM0637_26,LTHP0001,overal LT-warmte,10380.326136321066
GM0637_29,LTHP0001,overal LT-warmte,9031.667306976016
GM0637_102,LTHP0001,overal LT-warmte,10782.064745578416
GM0637_25,LTHP0001,overal LT-warmte,11486.117660203296
GM0637_24,LTHP0001,overal LT-warmte,11323.555857900468
GM0637_219,LTHP0001,overal LT-warmte,9769.383095449031
GM0637_216,LTHP0001,overal LT-warmte,10440.635838884175
GM0637_178,LTHP0001,overal LT-warmte,10690.388201437063
GM0637_217,LTHP0001,overal LT-warmte,8892.984427051964
GM0637_174,LTHP0001,overal LT-warmte,9524.582620249048
GM0637_176,LTHP0001,overal LT-warmte,10835.591370770333
GM0637_173,LTHP0001,overal LT-warmte,9637.729552233457
GM0637_55,LTHP0001,overal LT-warmte,10979.219550803204
GM0637_58,LTHP0001,overal LT-warmte,9995.19036367183
GM0642_11,LTHP0001,overal LT-warmte,20197.90596380719
GM0642_15,LTHP0001,overal LT-warmte,20135.389558311297
GM0642_17,LTHP0001,overal LT-warmte,21799.64137261384
GM0642_2,LTHP0001,overal LT-warmte,19747.24913837939
GM0642_42,LTHP0001,overal LT-warmte,21414.934075947618
GM0642_8,LTHP0001,overal LT-warmte,21236.32641464306
GM0642_75,LTHP0001,overal LT-warmte,20083.072158268107
GM0642_77,LTHP0001,overal LT-warmte,21361.7872797313
GM0642_30,LTHP0001,overal LT-warmte,20062.42816102917
GM0642_31,LTHP0001,overal LT-warmte,19838.467514362677
GM0642_20,LTHP0001,overal LT-warmte,21287.626190524945
GM0642_25,LTHP0001,overal LT-warmte,21663.021616737966
GM0642_29,LTHP0001,overal LT-warmte,21662.9533967689
GM0664_84,LTHP0001,overal LT-warmte,66170.64055428663
GM0664_47,LTHP0001,overal LT-warmte,72426.03050067462
GM0664_74,LTHP0001,overal LT-warmte,66303.21497048026
GM0664_64,LTHP0001,overal LT-warmte,65291.97283893217
GM0687_46,LTHP0001,overal LT-warmte,79965.91180205168
GM0687_39,LTHP0001,overal LT-warmte,78826.37305393798
GM0687_60,LTHP0001,overal LT-warmte,78725.57824094238
GM0687_106,LTHP0001,overal LT-warmte,78800.25899817963
GM0687_61,LTHP0001,overal LT-warmte,80077.11417974984
GM0687_64,LTHP0001,overal LT-warmte,80430.27243970346
GM0687_68,LTHP0001,overal LT-warmte,79714.32906588956
GM0687_57,LTHP0001,overal LT-warmte,78896.30420819683
GM0715_86,LTHP0001,overal LT-warmte,82929.13236905282
GM0715_42,LTHP0001,overal LT-warmte,82958.26163376286
GM0715_125,LTHP0001,overal LT-warmte,86208.42064005093
GM0715_8,LTHP0001,overal LT-warmte,84512.64562979773
GM0715_15,LTHP0001,overal LT-warmte,86887.14125471494
GM0715_19,LTHP0001,overal LT-warmte,83876.23008514267
GM0716_30,LTHP0001,overal LT-warmte,52548.482154415324
GM0716_3,LTHP0001,overal LT-warmte,52498.25077889943
GM0718_74,LTHP0001,overal LT-warmte,83475.18039059018
GM0718_54,LTHP0001,overal LT-warmte,81407.16973765823
GM0718_43,LTHP0001,overal LT-warmte,85367.68516978073
GM0718_88,LTHP0001,overal LT-warmte,84627.38718302562
GM0718_49,LTHP0001,overal LT-warmte,82982.76201904187
GM0736_20,LTHP0001,overal LT-warmte,39154.866445051855
GM0736_47,LTHP0001,overal LT-warmte,39587.00287186335
GM1621_24,LTHP0001,overal LT-warmte,1812.9511352364414
GM1621_97,LTHP0001,overal LT-warmte,1710.3353730914932
GM1621_56,LTHP0001,overal LT-warmte,2402.6609202296886
GM1783_147,LTHP0001,overal LT-warmte,17135.029944081936
GM1783_142,LTHP0001,overal LT-warmte,21578.22448592003
GM1783_29,LTHP0001,overal LT-warmte,20656.8223604513
GM1783_92,LTHP0001,overal LT-warmte,17102.301305924477
GM1783_39,LTHP0001,overal LT-warmte,17160.065324727395
GM1783_63,LTHP0001,overal LT-warmte,17023.257846785407
GM1783_88,LTHP0001,overal LT-warmte,17200.890971445813
GM1891_20,LTHP0001,overal LT-warmte,175518.71694745912
GM1892_58,LTHP0001,overal LT-warmte,11546.902923127078
GM1892_38,LTHP0001,overal LT-warmte,10576.177062274
GM1892_71,LTHP0001,overal LT-warmte,10718.350269514904
GM1892_65,LTHP0001,overal LT-warmte,10122.696950547725
GM1892_4,LTHP0001,overal LT-warmte,10297.586660745697
GM1892_9,LTHP0001,overal LT-warmte,10075.05026325856
GM1904_52,LTHP0001,overal LT-warmte,42598.4652929959
GM1904_54,LTHP0001,overal LT-warmte,43021.78401140284
GM1904_56,LTHP0001,overal LT-warmte,42254.68954316574
GM1904_12,LTHP0001,overal LT-warmte,42423.45791519696
GM1904_45,LTHP0001,overal LT-warmte,42466.96635419138
GM1904_104,LTHP0001,overal LT-warmte,42286.078829634826
GM1904_109,LTHP0001,overal LT-warmte,44044.708469618454
GM1904_73,LTHP0001,overal LT-warmte,42118.1010762354
GM1904_62,LTHP0001,overal LT-warmte,42351.30777869979
GM1904_26,LTHP0001,overal LT-warmte,42668.09794065599
GM1904_99,LTHP0001,overal LT-warmte,42426.499578667346
GM1904_29,LTHP0001,overal LT-warmte,42233.128063080076
GM1916_140,LTHP0001,overal LT-warmte,13885.803177867292
GM1916_24,LTHP0001,overal LT-warmte,14027.017331617895
GM1916_20,LTHP0001,overal LT-warmte,14360.996889585651
GM1916_138,LTHP0001,overal LT-warmte,15133.989354380948
GM1916_59,LTHP0001,overal LT-warmte,14043.456790149887
GM1916_56,LTHP0001,overal LT-warmte,14307.799840011785
GM1916_49,LTHP0001,overal LT-warmte,14041.714456125334
GM1916_44,LTHP0001,overal LT-warmte,14542.682537018769
GM1916_3,LTHP0001,overal LT-warmte,14496.699103541165
GM1916_41,LTHP0001,overal LT-warmte,14108.121798870125
GM1916_2,LTHP0001,overal LT-warmte,14443.146420267922
GM1916_81,LTHP0001,overal LT-warmte,14451.76362699744
GM1916_111,LTHP0001,overal LT-warmte,15716.220709762116
GM1916_104,LTHP0001,overal LT-warmte,14058.702639572086
GM1916_128,LTHP0001,overal LT-warmte,14333.452688935151
GM1916_120,LTHP0001,overal LT-warmte,14634.242766100191
GM1916_37,LTHP0001,overal LT-warmte,14587.71271485134
GM1916_39,LTHP0001,overal LT-warmte,14404.87818188876
GM1916_141,LTHP0001,overal LT-warmte,14016.329005672571
GM1926_76,LTHP0001,overal LT-warmte,4239.37716309025
GM1926_61,LTHP0001,overal LT-warmte,3432.6561005787544
GM1926_65,LTHP0001,overal LT-warmte,4187.074201464785
GM1930_141,LTHP0001,overal LT-warmte,18861.997229226745
GM1930_143,LTHP0001,overal LT-warmte,16950.682775785237
GM1930_145,LTHP0001,overal LT-warmte,17448.051663201386
GM1930_62,LTHP0001,overal LT-warmte,17519.352948299125
GM1930_66,LTHP0001,overal LT-warmte,16587.781509133234
GM1930_67,LTHP0001,overal LT-warmte,18634.664288547887
GM1930_69,LTHP0001,overal LT-warmte,18578.190127548325
GM1930_13,LTHP0001,overal LT-warmte,18283.193340929764
GM1930_2,LTHP0001,overal LT-warmte,18626.461392133613
GM1930_16,LTHP0001,overal LT-warmte,19109.187168943503
GM1930_80,LTHP0001,overal LT-warmte,18890.26190326151
GM1930_82,LTHP0001,overal LT-warmte,16604.104389430802
GM1930_85,LTHP0001,overal LT-warmte,23634.30249133129
GM1930_87,LTHP0001,overal LT-warmte,18389.964720303065
GM1930_89,LTHP0001,overal LT-warmte,17970.459207082906
GM1930_112,LTHP0001,overal LT-warmte,18486.490052839028
GM1930_114,LTHP0001,overal LT-warmte,16760.997131348544
GM1930_109,LTHP0001,overal LT-warmte,18163.371274409477
GM1930_26,LTHP0001,overal LT-warmte,18740.120678844636
GM1930_132,LTHP0001,overal LT-warmte,17224.969685190186
