code,name,geo_coordinate,number_of_house_equivalents_residences,number_of_house_equivalents_utility,m2_of_utility,total_heat_demand_of_residences,total_heat_demand_of_utility,total_electricity_demand_of_residences,total_electricity_demand_of_utility,geothermal_available,teo_available,ht_sources_available,lt_sources_available,preference_W_MTHT,preference_H,preference_E,elegible_W_LT,force_heat_network
GM0308_43,cluster_GM0308_43,"[148427.24156809, 467810.741004232]",91.0,0.0,0,1820.0,0.0,819.0,0.0,False,True,['HTHP0008'],['LTHP0005'],0.33,0.67,0.0,False,False
GM0308_40,cluster_GM0308_40,"[148640.59360999698, 468900.227878282]",277.0,15.915384614748,2069.0,6648.0,381.96923076923076,3601.0,206.9,False,True,['HTHP0008'],[],0.20352046567069432,0.6107417270366006,0.1857378072927051,False,False
GM0308_39,cluster_GM0308_39,"[147548.688965307, 469376.862243471]",194.0,371.684615369748,48319.0,6790.0,13008.96153846154,9118.0,17469.17692307692,False,False,['HTHP0008'],[],0.2479716884918207,0.6911195490211169,0.060908762487062416,False,False
GM0308_38,cluster_GM0308_38,"[147703.664059751, 469288.039634691]",259.0,38.123076921552,4956.0,9842.0,1448.6769230769232,4662.0,686.2153846153847,False,False,['HTHP0008'],[],0.18092664092664093,0.8190733590733591,0.0,False,False
GM0308_17,cluster_GM0308_17,"[147974.510281006, 469399.456736549]",149.0,38.799999998448,5044.0,3427.0,892.4000000000001,3427.0,892.4000000000001,False,False,['HTHP0008'],[],0.04352457029001404,0.2573005531538456,0.6991748765561404,True,False
GM0310_80,cluster_GM0310_80,"[142334.252212275, 461370.251099547]",174.0,98.407692303756,12793.0,6786.0,3837.8999999999996,4698.0,2657.0076923076927,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.25669995530571765,0.6461099907787613,0.097190053915521,False,False
GM0310_83,cluster_GM0310_83,"[142669.131261895, 462161.20268507]",193.0,0.21538461537599998,28.0,3860.0,4.307692307692308,2316.0,2.584615384615385,False,False,"['HTHP0023', 'HTHP0024', 'HTHP0092']",[],0.6594818652849741,0.34051813471502596,0.0,False,False
GM0310_82,cluster_GM0310_82,"[140083.71643611402, 464785.94424746]",140.0,19.569230768447998,2544.0,5040.0,704.4923076923077,2940.0,410.9538461538462,False,False,"['HTHP0016', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.01682816373753512,0.8372011459423723,0.14597069032009255,False,False
GM0310_38,cluster_GM0310_38,"[142810.136809169, 460752.712977461]",219.0,1.7461538460839998,227.0,10731.0,85.56153846153846,2409.0,19.20769230769231,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.015251141552511416,0.9252054794520548,0.059543378995433785,False,False
GM0310_37,cluster_GM0310_37,"[141313.760682492, 458835.782163309]",222.0,241.184615374968,31354.0,4218.0,4582.507692307692,9546.0,10370.938461538462,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.8273068398388091,0.17269316016119085,0.0,False,False
GM0310_39,cluster_GM0310_39,"[141035.819598889, 462981.903478525]",538.0,26.969230768152,3506.0,16140.0,809.0769230769231,6994.0,350.6,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.27040892193308547,0.7295910780669146,0.0,False,False
GM0310_34,cluster_GM0310_34,"[141501.382483667, 459225.25212701794]",417.0,189.738461530872,24666.0,10425.0,4743.461538461539,12093.0,5502.415384615385,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.6270239369131502,0.3729760630868499,0.0,False,False
GM0310_33,cluster_GM0310_33,"[138753.420249977, 462049.472941293]",99.0,421.57692306006,54805.0,2970.0,12647.307692307695,3168.0,13490.461538461537,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.807651274473587,0.18268784632434426,0.00966087920206871,False,False
GM0310_36,cluster_GM0310_36,"[141203.69754085699, 459207.13490539795]",133.0,13.646153845608,1774.0,2527.0,259.27692307692314,2394.0,245.63076923076923,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.6649624060150376,0.3350375939849624,0.0,False,False
GM0310_35,cluster_GM0310_35,"[140258.82900494302, 458408.408398421]",249.0,20.484615383795997,2663.0,5478.0,450.6615384615385,3984.0,327.75384615384615,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.5638152610441767,0.4361847389558234,0.0,False,False
GM0310_78,cluster_GM0310_78,"[138800.003637504, 459080.63159277296]",106.0,48.953846151887994,6364.0,3074.0,1419.6615384615384,3074.0,1419.6615384615386,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0085', 'HTHP0092', 'HTHP0093']",['LTHP0179'],0.30010148159665506,0.5388809112128523,0.1610176071904926,False,False
GM0310_30,cluster_GM0310_30,"[142131.405007709, 465788.087302941]",230.0,5.592307692084,727.0,9660.0,234.87692307692305,2760.0,67.10769230769232,False,False,['HTHP0024'],[],0.0755217391304348,0.9230434782608695,0.0014347826086956526,False,False
GM0310_77,cluster_GM0310_77,"[141275.884280383, 463218.664241414]",27.0,39.776923075332,5171.0,783.0,1153.5307692307695,1296.0,1909.292307692308,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.0,0.36598028047630626,0.6340197195236937,False,False
GM0310_32,cluster_GM0310_32,"[141276.694574914, 459903.825917406]",8.0,0.0,0,152.0,0.0,120.0,0.0,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.33,0.67,0.0,False,False
GM0310_79,cluster_GM0310_79,"[142454.80447975302, 460455.770234087]",133.0,548.1923076703799,71265.0,3192.0,13156.615384615387,6916.0,28506.0,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.42589351250635205,0.5341037934455585,0.04000269404808957,False,False
GM0310_31,cluster_GM0310_31,"[138480.477105728, 464797.430731602]",18.0,118.10769230296799,15354.0,576.0,3779.4461538461537,756.0,4960.5230769230775,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.0,0.5347088152920639,0.4652911847079362,False,False
GM0310_74,cluster_GM0310_74,"[140699.633390577, 457772.263735786]",218.0,3.430769230632,446.0,4360.0,68.61538461538461,2398.0,37.73846153846154,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.6846788990825688,0.31532110091743126,0.0,False,False
GM0310_73,cluster_GM0310_73,"[142017.785913024, 459769.48363548703]",52.0,1.246153846104,162.0,1248.0,29.90769230769231,884.0,21.184615384615388,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.13882876225190582,0.4658221278865602,0.39534910986153404,False,False
GM0310_76,cluster_GM0310_76,"[141172.11790776698, 459499.929919262]",147.0,0.0,0,2793.0,0.0,1176.0,0.0,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.5215646258503401,0.35081632653061223,0.1276190476190476,False,False
GM0310_75,cluster_GM0310_75,"[140590.79693807, 458395.034038539]",211.0,52.623076920972,6841.0,5275.0,1315.5769230769233,5275.0,1315.576923076923,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.011973347092266119,0.3170719692951953,0.6709546836125385,False,False
GM0310_70,cluster_GM0310_70,"[141961.113145461, 458090.598857509]",210.0,97.25384614995599,12643.0,4410.0,2042.3307692307692,6510.0,3014.8692307692313,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.713205108946916,0.286794891053084,0.0,False,False
GM0310_72,cluster_GM0310_72,"[142677.397972211, 460075.13864294]",120.0,43.830769229016,5698.0,3840.0,1402.5846153846155,3480.0,1271.0923076923077,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.5820833333333333,0.41791666666666666,0.0,False,False
GM0310_71,cluster_GM0310_71,"[139532.33276668802, 458898.22359348706]",62.0,7.623076922771999,991.0,2790.0,343.03846153846155,992.0,121.96923076923076,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0085', 'HTHP0092', 'HTHP0093']",[],0.037741935483870975,0.9083870967741936,0.053870967741935484,False,False
GM0310_27,cluster_GM0310_27,"[140446.361789902, 463191.574618925]",281.0,15.399999999383999,2002.0,5339.0,292.6,3372.0,184.80000000000004,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.22426325874911754,0.5198122187483492,0.2559245225025334,False,False
GM0310_26,cluster_GM0310_26,"[140743.700903193, 458732.188991645]",455.0,12.930769230251999,1681.0,15470.0,439.6461538461539,5460.0,155.1692307692308,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.34679120879120884,0.6517362637362637,0.0014725274725274726,False,False
GM0310_29,cluster_GM0310_29,"[142353.915748646, 458963.77346660796]",153.0,41.323076921424,5372.0,5814.0,1570.2769230769234,2601.0,702.4923076923077,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.26193780681723516,0.7380621931827649,0.0,False,False
GM0310_28,cluster_GM0310_28,"[140032.025161059, 462716.36156214104]",432.0,343.515384601644,44657.0,12096.0,9618.43076923077,15552.0,12366.553846153844,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.5735421364397317,0.42409690008556017,0.002360963474707932,False,False
GM0310_23,cluster_GM0310_23,"[138567.529471584, 460296.395667476]",156.0,15.953846153208,2074.0,5148.0,526.4769230769231,2652.0,271.2153846153846,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",['LTHP0179'],0.27839743589743593,0.721602564102564,0.0,False,False
GM0310_22,cluster_GM0310_22,"[137187.392683319, 461882.430318765]",134.0,35.261538460128,4584.0,5226.0,1375.2000000000003,2814.0,740.4923076923077,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.1546268656716418,0.8453731343283583,0.0,False,False
GM0310_25,cluster_GM0310_25,"[141920.98453298598, 460346.89229050104]",297.0,125.438461533444,16307.0,8316.0,3512.2769230769236,7722.0,3261.4,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.34673070269679696,0.6470733538564993,0.006195943446703684,False,False
GM0310_24,cluster_GM0310_24,"[141623.746053945, 460918.47501326]",189.0,53.907692305535996,7008.0,5670.0,1617.2307692307695,3969.0,1132.0615384615385,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.19992920528356592,0.5399084454015103,0.26016234931492394,False,False
GM0310_67,cluster_GM0310_67,"[140881.755610731, 458021.274651835]",302.0,40.330769229156,5243.0,6342.0,846.946153846154,5134.0,685.623076923077,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.4989782555026798,0.3634851203572406,0.13753662414007956,False,False
GM0310_66,cluster_GM0310_66,"[140968.263987602, 459448.085564645]",295.0,0.0,0,5605.0,0.0,3245.0,0.0,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.67,0.33,0.0,False,False
GM0310_69,cluster_GM0310_69,"[141448.538814728, 459903.718952424]",23.0,0.0,0,506.0,0.0,207.0,0.0,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.33,0.6699999999999999,0.0,False,False
GM0310_21,cluster_GM0310_21,"[143425.9508808, 459421.79861063795]",511.0,4.015384615224,522.0,17374.0,136.52307692307693,6643.0,52.2,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.3170841487279844,0.670508806262231,0.012407045009784736,False,False
GM0310_68,cluster_GM0310_68,"[143198.90127933302, 459861.174054968]",761.0,153.4615384554,19950.0,15981.0,3222.6923076923076,13698.0,2762.3076923076924,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.4115813150066411,0.3677774660519647,0.22064121894139427,False,False
GM0310_20,cluster_GM0310_20,"[143081.24117191302, 461288.096190814]",239.0,1.315384615332,171.0,11233.0,61.82307692307692,2629.0,14.46923076923077,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.019623430962343095,0.9747698744769874,0.005606694560669456,False,False
GM0310_63,cluster_GM0310_63,"[141580.600527055, 464033.55694380397]",135.0,5.30769230748,690.0,4860.0,191.0769230769231,1890.0,74.3076923076923,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.19166852664067577,0.7530146361273554,0.05531683723196883,False,False
GM0310_62,cluster_GM0310_62,"[143627.702975431, 462127.67653196794]",313.0,7.938461538144,1032.0,15024.0,381.0461538461538,4069.0,103.2,False,False,"['HTHP0023', 'HTHP0024']",[],0.004263295787283944,0.8229433495066156,0.17279335470610047,False,False
GM0310_65,cluster_GM0310_65,"[143072.27281990802, 464879.22300916]",8.0,38.061538460015996,4948.0,232.0,1103.7846153846156,312.0,1484.3999999999999,False,False,['HTHP0024'],[],0.0,0.9038558366733467,0.0961441633266533,False,False
GM0310_64,cluster_GM0310_64,"[143714.534267637, 460339.94130486797]",366.0,64.861538458944,8432.0,16104.0,2853.907692307692,6588.0,1167.5076923076924,False,False,"['HTHP0023', 'HTHP0024', 'HTHP0092']",[],0.03617773943054357,0.8568493168325757,0.10697294373688074,False,False
GM0310_61,cluster_GM0310_61,"[141034.87066924598, 464972.309996474]",169.0,24.907692306696,3238.0,5239.0,772.1384615384618,2366.0,348.70769230769235,False,False,"['HTHP0024', 'HTHP0092']",[],0.1525124244393158,0.6793164703982394,0.16817110516244493,False,False
GM0310_60,cluster_GM0310_60,"[140004.34180397302, 460083.838192025]",154.0,0.338461538448,44.0,5852.0,12.861538461538462,1694.0,3.723076923076923,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.1427922077922078,0.8355194805194804,0.021688311688311687,False,False
GM0310_19,cluster_GM0310_19,"[137457.03564374198, 462821.202863833]",134.0,2.299999999908,299.0,3886.0,66.7,1876.0,32.2,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.20208955223880604,0.7310447761194029,0.06686567164179107,False,False
GM0310_16,cluster_GM0310_16,"[140463.77149589802, 462142.329722668]",440.0,11.553846153383999,1502.0,13200.0,346.61538461538464,4840.0,127.0923076923077,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.21525000000000002,0.6715909090909091,0.11315909090909092,False,False
GM0310_15,cluster_GM0310_15,"[142870.451654145, 466430.320255939]",21.0,21.253846152995997,2763.0,693.0,701.376923076923,588.0,595.1076923076923,False,False,['HTHP0024'],[],0.12714285714285714,0.7295238095238095,0.14333333333333334,False,False
GM0310_18,cluster_GM0310_18,"[136665.391798775, 461456.087323215]",49.0,0.0,0,1617.0,0.0,686.0,0.0,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.0,0.5859183673469387,0.4140816326530612,False,False
GM0310_17,cluster_GM0310_17,"[140728.20619974402, 459486.601703312]",187.0,48.830769228815996,6348.0,3366.0,878.9538461538464,2431.0,634.8000000000001,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.0,0.0,1.0,True,False
GM0310_12,cluster_GM0310_12,"[142124.957260761, 459879.220977848]",160.0,9.123076922712,1186.0,6720.0,383.1692307692307,2240.0,127.72307692307693,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.11912500000000001,0.880875,0.0,False,False
GM0310_59,cluster_GM0310_59,"[143400.177751278, 459137.13955133205]",130.0,4.146153845988,539.0,5850.0,186.57692307692304,1690.0,53.900000000000006,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.059000000000000004,0.9306923076923077,0.010307692307692308,False,False
GM0310_11,cluster_GM0310_11,"[139672.605724283, 463695.59668527]",105.0,126.161538456492,16401.0,2940.0,3532.5230769230775,4515.0,5424.946153846155,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.3625229871123852,0.6289747429370071,0.008502269950607776,False,False
GM0310_14,cluster_GM0310_14,"[140954.659211223, 458261.33221361705]",489.0,69.99999999719999,9100.0,15159.0,2170.0000000000005,8313.0,1190.0,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.349038854805726,0.6509611451942741,0.0,False,False
GM0310_13,cluster_GM0310_13,"[140347.818613432, 458622.39740361]",134.0,8.276923076592,1076.0,2278.0,140.70769230769233,1608.0,99.32307692307694,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.07358501071631462,0.3972104012807932,0.5292045880028922,True,False
GM0310_56,cluster_GM0310_56,"[141798.417011365, 459120.68481714]",199.0,172.599999993096,22438.0,5771.0,5005.4,7164.0,6213.599999999999,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.33937364016405625,0.3880751203645952,0.2725512394713486,False,False
GM0310_55,cluster_GM0310_55,"[142312.074662785, 456654.71366872604]",52.0,50.223076921068,6529.0,1820.0,1757.8076923076926,2392.0,2310.2615384615387,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",['LTHP0111'],0.17580630596734145,0.723417864399127,0.10077582963353152,False,False
GM0310_58,cluster_GM0310_58,"[142024.294559983, 461695.39254250703]",185.0,0.0,0,9065.0,0.0,2035.0,0.0,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.021675675675675677,0.934918918918919,0.04340540540540541,False,False
GM0310_57,cluster_GM0310_57,"[142574.88736722802, 460235.67078397603]",74.0,13.753846153296,1788.0,1554.0,288.8307692307693,1776.0,330.09230769230777,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.7004054054054054,0.29959459459459464,0.0,False,False
GM0310_10,cluster_GM0310_10,"[140985.552984854, 459024.24650028604]",315.0,23.138461537536,3008.0,6615.0,485.9076923076923,4410.0,323.9384615384616,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.6667619047619048,0.3332380952380952,0.0,False,False
GM0310_52,cluster_GM0310_52,"[142129.63887740698, 460439.91143524204]",115.0,0.607692307668,79.0,2300.0,12.153846153846153,1035.0,5.4692307692307685,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.9595652173913044,0.04043478260869566,0.0,False,False
GM0310_51,cluster_GM0310_51,"[139356.324706279, 460178.714807714]",107.0,18.561538460795997,2413.0,4815.0,835.2692307692307,2140.0,371.2307692307692,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",['LTHP0179'],0.01147073592047458,0.8758848502857901,0.11264441379373523,False,False
GM0310_54,cluster_GM0310_54,"[137636.56022346, 460246.483554143]",45.0,74.86153845854399,9732.0,1305.0,2170.9846153846156,2070.0,3443.63076923077,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",['LTHP0179'],0.0,0.5302191845291575,0.46978081547084244,False,False
GM0310_53,cluster_GM0310_53,"[141530.542628833, 460177.869278814]",347.0,14.223076922508,1849.0,9716.0,398.24615384615385,4164.0,170.67692307692312,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.3271469740634006,0.6670605187319886,0.005792507204610951,False,False
GM0310_50,cluster_GM0310_50,"[141100.841197929, 457639.85264806]",860.0,243.007692297972,31591.0,25800.0,7290.2307692307695,21500.0,6075.192307692308,False,False,"['HTHP0016', 'HTHP0022', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.48725402067821394,0.511340787500367,0.0014051918214191708,False,False
GM0310_49,cluster_GM0310_49,"[142178.085315107, 460657.835010255]",209.0,30.507692306472,3966.0,4598.0,671.1692307692308,3553.0,518.6307692307693,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.055113052415210695,0.2152749229188078,0.7296120246659815,True,False
GM0310_48,cluster_GM0310_48,"[140627.686067232, 460904.856432464]",247.0,0.0,0,7410.0,0.0,2717.0,0.0,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.27923076923076917,0.7126315789473684,0.008137651821862348,False,False
GM0310_45,cluster_GM0310_45,"[141955.74951593598, 459592.180514466]",301.0,1.546153846092,201.0,9632.0,49.476923076923086,3311.0,17.00769230769231,False,False,"['HTHP0016', 'HTHP0023', 'HTHP0024', 'HTHP0092', 'HTHP0093']",[],0.36897009966777405,0.6310299003322261,0.0,False,False
